Thu 1970-01-01 01:00:00 CET,1407.04,8033392,9237232,941.31,42.3,8364016,9351152,941.29,43.93
Thu 1970-01-01 01:00:00 CET,1408.04,8033392,9237488,941.33,42.31,8364272,9351152,941.35,43.93
Thu 1970-01-01 01:00:00 CET,1409.04,8033136,9237744,941.29,42.31,8364016,9351280,941.3,43.93
Thu 1970-01-01 01:00:00 CET,1410.04,8032880,9237872,941.23,42.32,8364016,9351408,941.31,43.94
Thu 1970-01-01 01:00:00 CET,1411.04,8033136,9238000,941.31,42.32,8364400,9351408,941.4,43.94
Thu 1970-01-01 01:00:00 CET,1412.04,8033008,9238000,941.27,42.32,8364016,9351664,941.33,43.95
Thu 1970-01-01 01:00:00 CET,1413.04,8033008,9238256,941.29,42.33,8364016,9351664,941.33,43.95
Thu 1970-01-01 01:00:00 CET,1414.04,8033008,9238512,941.31,42.34,8364016,9351664,941.33,43.95
Thu 1970-01-01 01:00:00 CET,1415.04,8032752,9238768,941.27,42.35,8364144,9351792,941.37,43.95
Thu 1970-01-01 01:00:00 CET,1416.04,8032880,9238768,941.3,42.35,8364016,9351920,941.35,43.96
Thu 1970-01-01 01:00:00 CET,1417.04,8032752,9238896,941.28,42.35,8364016,9352048,941.36,43.96
Thu 1970-01-01 01:00:00 CET,1418.04,8032880,9239152,941.33,42.36,8364144,9352176,941.4,43.96
Thu 1970-01-01 01:00:00 CET,1419.04,8032752,9239280,941.3,42.36,8363760,9352304,941.31,43.97
Thu 1970-01-01 01:00:00 CET,1420.04,8032496,9239536,941.26,42.37,8363632,9352304,941.28,43.97
Thu 1970-01-01 01:00:00 CET,1421.04,8032496,9239536,941.26,42.37,8363504,9352560,941.27,43.98
Thu 1970-01-01 01:00:00 CET,1422.04,8032624,9239664,941.3,42.38,8363888,9352432,941.35,43.97
Thu 1970-01-01 01:00:00 CET,1423.04,8032624,9239792,941.31,42.38,8363760,9352688,941.34,43.98
Thu 1970-01-01 01:00:00 CET,1424.04,8032368,9239920,941.25,42.38,8364272,9352688,941.46,43.98
Thu 1970-01-01 01:00:00 CET,1425.04,8032624,9240048,941.33,42.39,8363888,9352944,941.39,43.99
Thu 1970-01-01 01:00:00 CET,1426.04,8032368,9240176,941.27,42.39,8363760,9352816,941.35,43.98
Thu 1970-01-01 01:00:00 CET,1427.04,8032368,9240432,941.29,42.4,8363632,9352944,941.33,43.99
Thu 1970-01-01 01:00:00 CET,1428.04,8032368,9240560,941.3,42.41,8363632,9352944,941.33,43.99
Thu 1970-01-01 01:00:00 CET,1429.04,8032368,9240560,941.3,42.41,8363504,9353072,941.3,43.99
Thu 1970-01-01 01:00:00 CET,1430.04,8031984,9240688,941.21,42.41,8363504,9353328,941.32,44
Thu 1970-01-01 01:00:00 CET,1431.04,8032112,9240944,941.26,42.42,8363504,9353456,941.33,44
Thu 1970-01-01 01:00:00 CET,1432.04,8031856,9241072,941.21,42.42,8363632,9353584,941.37,44.01
Thu 1970-01-01 01:00:00 CET,1433.04,8032112,9240944,941.26,42.42,8363632,9353456,941.36,44
Thu 1970-01-01 01:00:00 CET,1434.04,8032752,9240432,941.39,42.4,8363632,9353456,941.36,44
Thu 1970-01-01 01:00:00 CET,1435.04,8032624,9239792,941.31,42.38,8363632,9353072,941.33,43.99
Thu 1970-01-01 01:00:00 CET,1436.04,8032624,9239152,941.26,42.36,8363632,9353072,941.33,43.99
Thu 1970-01-01 01:00:00 CET,1437.04,8032880,9238768,941.3,42.35,8363888,9352944,941.39,43.99
Thu 1970-01-01 01:00:00 CET,1438.04,8032880,9238384,941.27,42.33,8363760,9352816,941.35,43.98
Thu 1970-01-01 01:00:00 CET,1439.04,8032880,9237744,941.22,42.31,8363888,9352688,941.37,43.98
Thu 1970-01-01 01:00:00 CET,1440.04,8033264,9237360,941.29,42.3,8364272,9352560,941.45,43.98
Thu 1970-01-01 01:00:00 CET,1441.04,8033520,9236848,941.32,42.29,8363760,9352560,941.33,43.98
Thu 1970-01-01 01:00:00 CET,1442.04,8033520,9236592,941.3,42.28,8364016,9352432,941.38,43.97
Thu 1970-01-01 01:00:00 CET,1443.04,8033520,9235952,941.25,42.26,8363888,9352304,941.34,43.97
Thu 1970-01-01 01:00:00 CET,1444.04,8033648,9235440,941.25,42.24,8363888,9352176,941.33,43.96
Thu 1970-01-01 01:00:00 CET,1445.04,8034032,9234800,941.3,42.22,8364016,9352304,941.37,43.97
Thu 1970-01-01 01:00:00 CET,1446.04,8034288,9234416,941.33,42.21,8364144,9352048,941.39,43.96
Thu 1970-01-01 01:00:00 CET,1447.04,8034672,9233904,941.39,42.19,8364144,9352048,941.39,43.96
Thu 1970-01-01 01:00:00 CET,1448.04,8034672,9233392,941.35,42.17,8364016,9351792,941.34,43.95
Thu 1970-01-01 01:00:00 CET,1449.04,8034416,9233008,941.26,42.16,8364144,9351792,941.37,43.95
Thu 1970-01-01 01:00:00 CET,1450.04,8034672,9232624,941.3,42.15,8363888,9351664,941.3,43.95
Thu 1970-01-01 01:00:00 CET,1451.04,8034416,9232752,941.24,42.15,8364016,9351664,941.33,43.95
Thu 1970-01-01 01:00:00 CET,1452.04,8034416,9233136,941.27,42.17,8364016,9351920,941.35,43.96
Thu 1970-01-01 01:00:00 CET,1453.04,8034416,9233520,941.3,42.18,8364144,9351408,941.34,43.94
Thu 1970-01-01 01:00:00 CET,1454.04,8034288,9233520,941.27,42.18,8364400,9351152,941.39,43.93
Thu 1970-01-01 01:00:00 CET,1455.04,8034288,9233648,941.28,42.18,8364400,9350896,941.37,43.92
Thu 1970-01-01 01:00:00 CET,1456.04,8034416,9233776,941.32,42.19,8364528,9350640,941.38,43.91
Thu 1970-01-01 01:00:00 CET,1457.04,8034160,9234032,941.27,42.19,8364400,9350384,941.33,43.91
Thu 1970-01-01 01:00:00 CET,1458.04,8034160,9234288,941.29,42.2,8364400,9350128,941.31,43.9
Thu 1970-01-01 01:00:00 CET,1459.04,8033904,9234288,941.23,42.2,8364528,9349744,941.32,43.89
Thu 1970-01-01 01:00:00 CET,1460.04,8034032,9234544,941.28,42.21,8364784,9349872,941.39,43.89
Thu 1970-01-01 01:00:00 CET,1461.04,8034032,9234800,941.3,42.22,8364528,9349616,941.31,43.88
Thu 1970-01-01 01:00:00 CET,1462.04,8034032,9235056,941.32,42.23,8364784,9349360,941.35,43.87
Thu 1970-01-01 01:00:00 CET,1463.04,8033776,9235312,941.27,42.24,8364528,9349488,941.3,43.88
Thu 1970-01-01 01:00:00 CET,1464.04,8033776,9235312,941.27,42.24,8364528,9350128,941.34,43.9
Thu 1970-01-01 01:00:00 CET,1465.04,8034032,9235696,941.36,42.25,8364400,9350128,941.31,43.9
Thu 1970-01-01 01:00:00 CET,1466.04,8033520,9235824,941.24,42.25,8364784,9350256,941.42,43.9
Thu 1970-01-01 01:00:00 CET,1467.04,8033520,9236208,941.27,42.26,8364528,9350384,941.36,43.91
Thu 1970-01-01 01:00:00 CET,1468.04,8033776,9236208,941.34,42.26,8364656,9350512,941.4,43.91
Thu 1970-01-01 01:00:00 CET,1469.04,8033648,9236336,941.31,42.27,8364656,9350640,941.41,43.91
Thu 1970-01-01 01:00:00 CET,1470.04,8033264,9236592,941.24,42.28,8364528,9350768,941.39,43.92
Thu 1970-01-01 01:00:00 CET,1471.04,8033520,9236848,941.32,42.29,8364400,9350768,941.36,43.92
Thu 1970-01-01 01:00:00 CET,1472.04,8033520,9236976,941.33,42.29,8364400,9351024,941.38,43.93
Thu 1970-01-01 01:00:00 CET,1473.04,8033648,9236976,941.36,42.29,8364400,9350896,941.37,43.92
Thu 1970-01-01 01:00:00 CET,1474.04,8033264,9237360,941.29,42.3,8364016,9351152,941.29,43.93
Thu 1970-01-01 01:00:00 CET,1475.04,8033392,9237488,941.33,42.31,8364144,9351280,941.33,43.93
Thu 1970-01-01 01:00:00 CET,1476.04,8033264,9237616,941.31,42.31,8364144,9351408,941.34,43.94
Thu 1970-01-01 01:00:00 CET,1477.04,8033008,9237872,941.26,42.32,8364144,9351536,941.35,43.94
Thu 1970-01-01 01:00:00 CET,1478.04,8033008,9238128,941.28,42.33,8364272,9351792,941.4,43.95
Thu 1970-01-01 01:00:00 CET,1479.04,8033136,9238256,941.32,42.33,8364144,9351920,941.38,43.96
Thu 1970-01-01 01:00:00 CET,1480.04,8033008,9238256,941.29,42.33,8364016,9352048,941.36,43.96
Thu 1970-01-01 01:00:00 CET,1481.04,8033264,9238512,941.38,42.34,8363888,9352048,941.32,43.96
Thu 1970-01-01 01:00:00 CET,1482.04,8032880,9238512,941.28,42.34,8363760,9352432,941.32,43.97
Thu 1970-01-01 01:00:00 CET,1483.04,8032880,9238896,941.31,42.35,8363888,9352432,941.35,43.97
Thu 1970-01-01 01:00:00 CET,1484.04,8032752,9238896,941.28,42.35,8363888,9352688,941.37,43.98
Thu 1970-01-01 01:00:00 CET,1485.04,8032624,9239152,941.26,42.36,8363760,9352816,941.35,43.98
Thu 1970-01-01 01:00:00 CET,1486.04,8032624,9239408,941.28,42.37,8363760,9353072,941.37,43.99
Thu 1970-01-01 01:00:00 CET,1487.04,8032880,9239408,941.34,42.37,8363632,9353072,941.33,43.99
Thu 1970-01-01 01:00:00 CET,1488.04,8032624,9239536,941.29,42.37,8363504,9353072,941.3,43.99
Thu 1970-01-01 01:00:00 CET,1489.04,8032368,9239792,941.25,42.38,8363888,9353456,941.42,44
Thu 1970-01-01 01:00:00 CET,1490.04,8032496,9239792,941.28,42.38,8363632,9353456,941.36,44
Thu 1970-01-01 01:00:00 CET,1491.04,8032624,9239920,941.32,42.38,8363760,9353712,941.41,44.01
Thu 1970-01-01 01:00:00 CET,1492.04,8032752,9240176,941.37,42.39,8363248,9353968,941.3,44.02
Thu 1970-01-01 01:00:00 CET,1493.04,8032368,9240048,941.26,42.39,8363504,9353968,941.37,44.02
Thu 1970-01-01 01:00:00 CET,1494.04,8032368,9240432,941.29,42.4,8363248,9354096,941.31,44.02
Thu 1970-01-01 01:00:00 CET,1495.04,8032496,9240560,941.33,42.41,8363504,9354352,941.39,44.03
Thu 1970-01-01 01:00:00 CET,1496.04,8032112,9240560,941.24,42.41,8363120,9354352,941.3,44.03
Thu 1970-01-01 01:00:00 CET,1497.04,8032240,9240816,941.29,42.41,8363120,9354608,941.32,44.04
Thu 1970-01-01 01:00:00 CET,1498.04,8032368,9240944,941.33,42.42,8363120,9354864,941.34,44.05
Thu 1970-01-01 01:00:00 CET,1499.04,8032240,9240944,941.3,42.42,8363248,9354992,941.38,44.05
Thu 1970-01-01 01:00:00 CET,1500.04,8031856,9241200,941.22,42.43,8363248,9354992,941.38,44.05
Thu 1970-01-01 01:00:00 CET,1501.04,8032368,9241328,941.36,42.43,8363248,9355376,941.4,44.07
Thu 1970-01-01 01:00:00 CET,1502.04,8032112,9241456,941.3,42.43,8362992,9355376,941.34,44.07
Thu 1970-01-01 01:00:00 CET,1503.04,8031984,9241584,941.28,42.44,8362864,9355376,941.31,44.07
Thu 1970-01-01 01:00:00 CET,1504.04,8031984,9241712,941.29,42.44,8362992,9355760,941.37,44.08
Thu 1970-01-01 01:00:00 CET,1505.04,8031984,9241968,941.31,42.45,8363120,9355632,941.39,44.07
Thu 1970-01-01 01:00:00 CET,1506.04,8031600,9241968,941.21,42.45,8362864,9356016,941.36,44.09
Thu 1970-01-01 01:00:00 CET,1507.04,8031856,9241968,941.28,42.45,8362864,9356144,941.36,44.09
Thu 1970-01-01 01:00:00 CET,1508.04,8031600,9242224,941.23,42.46,8362736,9356400,941.35,44.1
Thu 1970-01-01 01:00:00 CET,1509.04,8031600,9242224,941.23,42.46,8362992,9356400,941.41,44.1
Thu 1970-01-01 01:00:00 CET,1510.04,8031856,9242352,941.3,42.46,8362480,9356528,941.3,44.1
Thu 1970-01-01 01:00:00 CET,1511.04,8031984,9242608,941.35,42.47,8362480,9356784,941.32,44.11
Thu 1970-01-01 01:00:00 CET,1512.04,8031856,9242608,941.32,42.47,8362480,9356912,941.33,44.11
Thu 1970-01-01 01:00:00 CET,1513.04,8031856,9242608,941.32,42.47,8362864,9357168,941.44,44.12
Thu 1970-01-01 01:00:00 CET,1514.04,8031728,9242864,941.31,42.48,8362608,9357168,941.37,44.12
Thu 1970-01-01 01:00:00 CET,1515.04,8031600,9243120,941.3,42.49,8362608,9357424,941.39,44.13
Thu 1970-01-01 01:00:00 CET,1516.04,8031344,9242864,941.21,42.48,8362480,9357552,941.37,44.13
Thu 1970-01-01 01:00:00 CET,1517.04,8031600,9243120,941.3,42.49,8362224,9357552,941.31,44.13
Thu 1970-01-01 01:00:00 CET,1518.04,8031600,9243120,941.3,42.49,8362352,9357808,941.36,44.14
Thu 1970-01-01 01:00:00 CET,1519.04,8031344,9243248,941.24,42.49,8362096,9357808,941.29,44.14
Thu 1970-01-01 01:00:00 CET,1520.04,8031728,9243376,941.35,42.5,8361968,9357936,941.27,44.15
Thu 1970-01-01 01:00:00 CET,1521.04,8031344,9243504,941.26,42.5,8361968,9358064,941.28,44.15
Thu 1970-01-01 01:00:00 CET,1522.04,8031600,9243632,941.33,42.5,8362096,9358320,941.33,44.16
Thu 1970-01-01 01:00:00 CET,1523.04,8031472,9243760,941.31,42.51,8362224,9358448,941.37,44.16
Thu 1970-01-01 01:00:00 CET,1524.04,8031344,9243888,941.29,42.51,8362096,9358576,941.35,44.17
Thu 1970-01-01 01:00:00 CET,1525.04,8031216,9244016,941.26,42.52,8362096,9358704,941.36,44.17
Thu 1970-01-01 01:00:00 CET,1526.04,8031472,9244144,941.34,42.52,8361968,9358832,941.34,44.18
Thu 1970-01-01 01:00:00 CET,1527.04,8031088,9244144,941.24,42.52,8361840,9358960,941.31,44.18
Thu 1970-01-01 01:00:00 CET,1528.04,8031216,9244400,941.29,42.53,8361840,9359216,941.33,44.19
Thu 1970-01-01 01:00:00 CET,1529.04,8031216,9244400,941.29,42.53,8361584,9359344,941.28,44.19
Thu 1970-01-01 01:00:00 CET,1530.04,8031216,9244656,941.31,42.54,8361712,9359472,941.32,44.2
Thu 1970-01-01 01:00:00 CET,1531.04,8031088,9244784,941.29,42.54,8361712,9359600,941.33,44.2
Thu 1970-01-01 01:00:00 CET,1532.04,8030704,9245040,941.21,42.55,8361584,9359728,941.31,44.2
Thu 1970-01-01 01:00:00 CET,1533.04,8031088,9244912,941.3,42.55,8361840,9359984,941.39,44.21
Thu 1970-01-01 01:00:00 CET,1534.04,8031088,9245040,941.31,42.55,8361712,9359984,941.36,44.21
Thu 1970-01-01 01:00:00 CET,1535.04,8030576,9245168,941.19,42.55,8361712,9360240,941.37,44.22
Thu 1970-01-01 01:00:00 CET,1536.04,8030960,9245296,941.29,42.56,8361584,9360368,941.35,44.22
Thu 1970-01-01 01:00:00 CET,1537.04,8030960,9245424,941.3,42.56,8361712,9360496,941.39,44.23
Thu 1970-01-01 01:00:00 CET,1538.04,8030960,9245680,941.32,42.57,8361328,9360624,941.31,44.23
Thu 1970-01-01 01:00:00 CET,1539.04,8030704,9245552,941.25,42.57,8361584,9360624,941.37,44.23
Thu 1970-01-01 01:00:00 CET,1540.04,8031088,9245808,941.36,42.57,8361328,9360752,941.32,44.24
Thu 1970-01-01 01:00:00 CET,1541.04,8030704,9245808,941.27,42.57,8361584,9361008,941.4,44.24
Thu 1970-01-01 01:00:00 CET,1542.04,8030704,9245936,941.28,42.58,8361328,9361136,941.34,44.25
Thu 1970-01-01 01:00:00 CET,1543.04,8030832,9246192,941.33,42.59,8361200,9361392,941.33,44.26
Thu 1970-01-01 01:00:00 CET,1544.04,8030448,9246064,941.22,42.58,8361328,9361520,941.37,44.26
Thu 1970-01-01 01:00:00 CET,1545.04,8030576,9246448,941.28,42.6,8361072,9361520,941.31,44.26
Thu 1970-01-01 01:00:00 CET,1546.04,8030704,9246320,941.3,42.59,8361072,9361904,941.33,44.27
Thu 1970-01-01 01:00:00 CET,1547.04,8030448,9246576,941.26,42.6,8361072,9361904,941.33,44.27
Thu 1970-01-01 01:00:00 CET,1548.04,8030448,9246576,941.26,42.6,8361200,9362160,941.38,44.28
Thu 1970-01-01 01:00:00 CET,1549.04,8030576,9246832,941.31,42.61,8361200,9362160,941.38,44.28
Thu 1970-01-01 01:00:00 CET,1550.04,8030448,9246832,941.28,42.61,8361072,9362416,941.37,44.29
Thu 1970-01-01 01:00:00 CET,1551.04,8030320,9246960,941.26,42.61,8360944,9362544,941.35,44.29
Thu 1970-01-01 01:00:00 CET,1552.04,8030576,9247088,941.33,42.62,8360944,9362544,941.35,44.29
Thu 1970-01-01 01:00:00 CET,1553.04,8030448,9247088,941.3,42.62,8361072,9362672,941.39,44.3
Thu 1970-01-01 01:00:00 CET,1554.04,8030320,9247344,941.28,42.62,8360816,9362928,941.34,44.31
Thu 1970-01-01 01:00:00 CET,1555.04,8030064,9247472,941.23,42.63,8360944,9363056,941.39,44.31
Thu 1970-01-01 01:00:00 CET,1556.04,8030448,9247600,941.33,42.63,8360816,9363184,941.36,44.31
Thu 1970-01-01 01:00:00 CET,1557.04,8030448,9247472,941.32,42.63,8360816,9363184,941.36,44.31
Thu 1970-01-01 01:00:00 CET,1558.04,8030192,9247728,941.28,42.64,8360688,9363568,941.36,44.33
Thu 1970-01-01 01:00:00 CET,1559.04,8030320,9247728,941.31,42.64,8360432,9363568,941.3,44.33
Thu 1970-01-01 01:00:00 CET,1560.04,8030064,9247728,941.25,42.64,8360816,9363696,941.4,44.33
Thu 1970-01-01 01:00:00 CET,1561.04,8030064,9247984,941.27,42.65,8360560,9363824,941.35,44.33
Thu 1970-01-01 01:00:00 CET,1562.04,8029936,9247984,941.23,42.65,8360432,9363952,941.32,44.34
Thu 1970-01-01 01:00:00 CET,1563.04,8030064,9248368,941.29,42.66,8360176,9364080,941.27,44.34
Thu 1970-01-01 01:00:00 CET,1564.04,8030064,9248368,941.29,42.66,8360048,9364336,941.26,44.35
Thu 1970-01-01 01:00:00 CET,1565.04,8030064,9248240,941.28,42.65,8360560,9364464,941.39,44.36
Thu 1970-01-01 01:00:00 CET,1566.04,8029680,9248368,941.2,42.66,8360560,9364720,941.41,44.36
Thu 1970-01-01 01:00:00 CET,1567.04,8029936,9248624,941.28,42.67,8360432,9364720,941.38,44.36
Thu 1970-01-01 01:00:00 CET,1568.04,8029808,9248880,941.27,42.67,8360432,9364720,941.38,44.36
Thu 1970-01-01 01:00:00 CET,1569.04,8029936,9248752,941.29,42.67,8360176,9364848,941.32,44.37
Thu 1970-01-01 01:00:00 CET,1570.04,8029936,9248880,941.3,42.67,8360176,9365232,941.35,44.38
Thu 1970-01-01 01:00:00 CET,1571.04,8029808,9249008,941.28,42.68,8360048,9365232,941.32,44.38
Thu 1970-01-01 01:00:00 CET,1572.04,8029808,9249136,941.29,42.68,8360176,9365488,941.37,44.39
Thu 1970-01-01 01:00:00 CET,1573.04,8029936,9249264,941.33,42.69,8360176,9365488,941.37,44.39
Thu 1970-01-01 01:00:00 CET,1574.04,8029424,9249264,941.2,42.69,8360048,9365616,941.35,44.39
Thu 1970-01-01 01:00:00 CET,1575.04,8029680,9249520,941.28,42.69,8359792,9365744,941.29,44.4
Thu 1970-01-01 01:00:00 CET,1576.04,8029936,9249648,941.35,42.7,8359792,9365744,941.29,44.4
Thu 1970-01-01 01:00:00 CET,1577.04,8029808,9249648,941.32,42.7,8359792,9366128,941.32,44.41
Thu 1970-01-01 01:00:00 CET,1578.04,8029424,9249904,941.25,42.71,8359536,9366128,941.26,44.41
Thu 1970-01-01 01:00:00 CET,1579.04,8029552,9249776,941.27,42.7,8359792,9366384,941.34,44.42
Thu 1970-01-01 01:00:00 CET,1580.04,8029680,9250032,941.32,42.71,8359792,9366512,941.35,44.42
Thu 1970-01-01 01:00:00 CET,1581.04,8029424,9250160,941.26,42.72,8359664,9366640,941.33,44.42
Thu 1970-01-01 01:00:00 CET,1582.04,8029424,9250160,941.26,42.72,8359280,9366768,941.24,44.43
Thu 1970-01-01 01:00:00 CET,1583.04,8029168,9250544,941.23,42.73,8359536,9367152,941.33,44.44
Thu 1970-01-01 01:00:00 CET,1584.04,8029168,9250416,941.22,42.72,8359280,9367152,941.27,44.44
Thu 1970-01-01 01:00:00 CET,1585.04,8029424,9250544,941.29,42.73,8359664,9367408,941.38,44.45
Thu 1970-01-01 01:00:00 CET,1586.04,8029424,9250672,941.3,42.73,8359536,9367408,941.35,44.45
Thu 1970-01-01 01:00:00 CET,1587.04,8029040,9250672,941.21,42.73,8359664,9367408,941.38,44.45
Thu 1970-01-01 01:00:00 CET,1588.04,8029424,9250928,941.32,42.74,8359536,9367664,941.37,44.46
Thu 1970-01-01 01:00:00 CET,1589.04,8029296,9250928,941.29,42.74,8359280,9367792,941.31,44.46
Thu 1970-01-01 01:00:00 CET,1590.04,8029168,9251056,941.27,42.74,8359280,9367920,941.32,44.47
Thu 1970-01-01 01:00:00 CET,1591.04,8029168,9251184,941.27,42.75,8359408,9368048,941.36,44.47
Thu 1970-01-01 01:00:00 CET,1592.04,8029168,9251312,941.28,42.75,8359024,9368304,941.29,44.48
Thu 1970-01-01 01:00:00 CET,1593.04,8029296,9251440,941.32,42.76,8359024,9368304,941.29,44.48
Thu 1970-01-01 01:00:00 CET,1594.04,8028912,9251312,941.22,42.75,8359024,9368560,941.31,44.49
Thu 1970-01-01 01:00:00 CET,1595.04,8029040,9251440,941.26,42.76,8359152,9368560,941.34,44.49
Thu 1970-01-01 01:00:00 CET,1596.04,8029040,9251696,941.28,42.76,8359152,9368688,941.35,44.49
Thu 1970-01-01 01:00:00 CET,1597.04,8029168,9251952,941.33,42.77,8359152,9368944,941.36,44.5
Thu 1970-01-01 01:00:00 CET,1598.04,8029168,9252080,941.34,42.78,8358896,9368944,941.3,44.5
Thu 1970-01-01 01:00:00 CET,1599.04,8029168,9251952,941.33,42.77,8359024,9369200,941.35,44.51
Thu 1970-01-01 01:00:00 CET,1600.04,8028912,9252080,941.28,42.78,8359152,9369328,941.39,44.51
Thu 1970-01-01 01:00:00 CET,1601.04,8028528,9252336,941.2,42.79,8358768,9369328,941.3,44.51
Thu 1970-01-01 01:00:00 CET,1602.04,8028784,9252336,941.26,42.79,8358768,9369584,941.32,44.52
Thu 1970-01-01 01:00:00 CET,1603.04,8028912,9252464,941.3,42.79,8358896,9369840,941.37,44.53
Thu 1970-01-01 01:00:00 CET,1604.04,8028912,9252464,941.3,42.79,8359024,9369840,941.4,44.53
Thu 1970-01-01 01:00:00 CET,1605.04,8028784,9252720,941.29,42.8,8358640,9369968,941.31,44.53
Thu 1970-01-01 01:00:00 CET,1606.04,8028656,9252848,941.27,42.8,8358768,9370096,941.35,44.53
Thu 1970-01-01 01:00:00 CET,1607.04,8028656,9252976,941.28,42.81,8358768,9370352,941.37,44.54
Thu 1970-01-01 01:00:00 CET,1608.04,8028528,9252976,941.24,42.81,8358640,9370352,941.34,44.54
Thu 1970-01-01 01:00:00 CET,1609.04,8028528,9253232,941.26,42.81,8358128,9370480,941.22,44.55
Thu 1970-01-01 01:00:00 CET,1610.04,8028656,9253232,941.3,42.81,8358384,9370736,941.3,44.56
Thu 1970-01-01 01:00:00 CET,1611.04,8028528,9253488,941.28,42.82,8358256,9370608,941.26,44.55
Thu 1970-01-01 01:00:00 CET,1612.04,8028528,9253360,941.27,42.82,8358640,9370864,941.37,44.56
Thu 1970-01-01 01:00:00 CET,1613.04,8028272,9253616,941.23,42.83,8358128,9371120,941.27,44.57
Thu 1970-01-01 01:00:00 CET,1614.04,8028400,9253744,941.27,42.83,8358256,9371120,941.3,44.57
Thu 1970-01-01 01:00:00 CET,1615.04,8028656,9253872,941.34,42.84,8358256,9371376,941.32,44.58
Thu 1970-01-01 01:00:00 CET,1616.04,8028400,9254000,941.29,42.84,8358128,9371504,941.29,44.58
Thu 1970-01-01 01:00:00 CET,1617.04,8028272,9254000,941.26,42.84,8358256,9371504,941.33,44.58
Thu 1970-01-01 01:00:00 CET,1618.04,8028144,9254128,941.23,42.84,8358000,9371632,941.27,44.58
Thu 1970-01-01 01:00:00 CET,1619.04,8028144,9254256,941.24,42.85,8358128,9372016,941.33,44.6
Thu 1970-01-01 01:00:00 CET,1620.04,8028016,9254256,941.21,42.85,8358256,9372016,941.36,44.6
Thu 1970-01-01 01:00:00 CET,1621.04,8028400,9254512,941.32,42.86,8357744,9372144,941.25,44.6
Thu 1970-01-01 01:00:00 CET,1622.04,8028144,9254384,941.25,42.85,8358256,9372400,941.39,44.61
Thu 1970-01-01 01:00:00 CET,1623.04,8027888,9254768,941.22,42.86,8357872,9372528,941.3,44.61
Thu 1970-01-01 01:00:00 CET,1624.04,8028400,9254768,941.34,42.86,8358128,9372656,941.38,44.62
Thu 1970-01-01 01:00:00 CET,1625.04,8028144,9254768,941.28,42.86,8357872,9372528,941.3,44.61
Thu 1970-01-01 01:00:00 CET,1626.04,8028016,9255024,941.27,42.87,8357744,9372912,941.3,44.62
Thu 1970-01-01 01:00:00 CET,1627.04,8027760,9255152,941.21,42.88,8357872,9373040,941.34,44.63
Thu 1970-01-01 01:00:00 CET,1628.04,8027760,9255152,941.21,42.88,8357744,9373040,941.31,44.63
Thu 1970-01-01 01:00:00 CET,1629.04,8027888,9255280,941.25,42.88,8357872,9373296,941.36,44.64
Thu 1970-01-01 01:00:00 CET,1630.04,8027760,9255280,941.22,42.88,8357616,9373424,941.31,44.64
Thu 1970-01-01 01:00:00 CET,1631.04,8027888,9255280,941.25,42.88,8357488,9373680,941.29,44.65
Thu 1970-01-01 01:00:00 CET,1632.04,8027760,9255792,941.26,42.9,8357744,9373680,941.36,44.65
Thu 1970-01-01 01:00:00 CET,1633.04,8028144,9255792,941.35,42.9,8357616,9373808,941.33,44.65
Thu 1970-01-01 01:00:00 CET,1634.04,8027760,9255920,941.27,42.9,8357616,9373936,941.34,44.66
Thu 1970-01-01 01:00:00 CET,1635.04,8027760,9255920,941.27,42.9,8357232,9374064,941.26,44.66
Thu 1970-01-01 01:00:00 CET,1636.04,8027376,9256048,941.18,42.91,8357488,9373936,941.31,44.66
Thu 1970-01-01 01:00:00 CET,1637.04,8027504,9256176,941.22,42.91,8357104,9374320,941.24,44.67
Thu 1970-01-01 01:00:00 CET,1638.04,8027504,9256304,941.23,42.91,8357360,9374320,941.31,44.67
Thu 1970-01-01 01:00:00 CET,1639.04,8027504,9256304,941.23,42.91,8357360,9374448,941.32,44.67
Thu 1970-01-01 01:00:00 CET,1640.04,8027632,9256560,941.28,42.92,8357232,9374576,941.29,44.68
Thu 1970-01-01 01:00:00 CET,1641.04,8027504,9256688,941.26,42.93,8357360,9374832,941.34,44.69
Thu 1970-01-01 01:00:00 CET,1642.04,8027376,9256688,941.23,42.93,8357104,9375088,941.3,44.69
