HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
A1,702.055,Fri 2021-07-16 06:39:02 CEST,0.005,42.5887,11.374,-5.64974,10.162,853.909,37.26,275.362,nan,0.018,0.23,-0.105,74.29
A1,703.055,Fri 2021-07-16 06:39:02 CEST,0.005,42.5887,11.374,-5.64974,10.162,855.4,37.03,0,nan,0.022,nan,0,nan
A1,704.055,Fri 2021-07-16 06:39:03 CEST,0.005,42.5887,11.374,-5.64973,10.162,854.524,37.26,277.779,nan,0.017,0.22,-0.091,74.29
A1,705.055,Fri 2021-07-16 06:39:03 CEST,0.005,42.5887,11.374,-5.64973,10.162,856.1,37.03,0,nan,0.015,nan,0,nan
A1,706.055,Fri 2021-07-16 06:39:04 CEST,0.005,42.5887,11.374,-5.64973,10.162,855.256,37.26,280.464,nan,0.016,0.21,-0.077,74.29
A1,707.055,Fri 2021-07-16 06:39:04 CEST,0.005,42.5887,11.374,-5.64973,10.162,856.8,37.03,0,nan,0.013,nan,0,nan
A1,708.055,Fri 2021-07-16 06:39:05 CEST,0.005,42.5887,11.363,-5.64973,10.262,855.854,37.26,226.69,nan,0.071,0.3,-0.065,74.29
A1,709.055,Fri 2021-07-16 06:39:05 CEST,0.005,42.5887,11.363,-5.64973,10.262,857.4,37.03,0,nan,0.068,nan,0,nan
A1,710.055,Fri 2021-07-16 06:39:06 CEST,0.005,42.5887,11.315,-5.64972,10.199,856.533,37.26,165.118,nan,0.031,0.24,-0.056,74.29
A1,711.055,Fri 2021-07-16 06:39:06 CEST,0.005,42.5887,11.315,-5.64972,10.199,858.1,37.03,0,nan,0.028,nan,0,nan
A1,712.055,Fri 2021-07-16 06:39:07 CEST,0.005,42.5887,11.315,-5.64972,10.199,857.202,37.26,278.395,nan,0.024,0.25,-0.048,74.29
A1,713.055,Fri 2021-07-16 06:39:07 CEST,0.005,42.5887,11.315,-5.64972,10.199,858.7,37.03,0,nan,0.025,nan,0,nan
A1,714.055,Fri 2021-07-16 06:39:08 CEST,0.005,42.5887,11.315,-5.64972,10.199,858.059,37.26,290.452,nan,0.014,0.23,-0.035,74.29
A1,715.055,Fri 2021-07-16 06:39:08 CEST,0.005,42.5887,11.315,-5.64972,10.199,859.6,37.03,0,nan,0.01,nan,0,nan
A1,716.055,Fri 2021-07-16 06:39:09 CEST,0.005,42.5887,11.315,-5.64972,10.199,859.022,37.26,196.914,nan,0.031,0.31,-0.012,74.29
A1,717.055,Fri 2021-07-16 06:39:09 CEST,0.005,42.5887,11.315,-5.64972,10.199,860.6,37.03,0,nan,0.029,nan,0,nan
A1,718.055,Fri 2021-07-16 06:39:10 CEST,0.005,42.5887,11.315,-5.64971,10.199,859.87,37.26,271.679,nan,0.071,0.42,-0.002,74.29
A1,719.055,Fri 2021-07-16 06:39:10 CEST,0.005,42.5887,11.315,-5.64971,10.199,861.4,37.03,0,nan,0.071,nan,0,nan
A1,720.055,Fri 2021-07-16 06:39:11 CEST,0.005,42.5887,11.315,-5.64971,10.199,860.788,37.26,0,nan,0.007,0.28,0.007,74.29
A1,721.055,Fri 2021-07-16 06:39:11 CEST,0.005,42.5887,11.315,-5.64971,10.199,862.3,37.03,0,nan,0.01,nan,0,nan
A1,722.055,Fri 2021-07-16 06:39:12 CEST,0.005,42.5887,11.315,-5.64971,10.199,861.777,37.26,23.6229,nan,0.025,0.32,0.02,74.29
A1,723.055,Fri 2021-07-16 06:39:12 CEST,0.005,42.5887,11.315,-5.64971,10.199,863.3,37.03,0,nan,0.023,nan,0,nan
A1,724.056,Fri 2021-07-16 06:39:13 CEST,0.005,42.5887,11.315,-5.64971,10.199,862.525,37.26,277.811,nan,0.039,0.39,0.024,74.29
A1,725.055,Fri 2021-07-16 06:39:13 CEST,0.005,42.5887,11.315,-5.64971,10.199,864,37.03,0,nan,0.04,nan,0,nan
A1,726.055,Fri 2021-07-16 06:39:14 CEST,0.005,42.5887,11.315,-5.6497,10.199,863.387,37.26,278.942,nan,0.038,0.38,0.038,74.29
A1,727.055,Fri 2021-07-16 06:39:14 CEST,0.005,42.5887,11.315,-5.6497,10.199,864.9,37.03,0,nan,0.039,nan,0,nan
A1,728.055,Fri 2021-07-16 06:39:15 CEST,0.005,42.5887,11.315,-5.64969,10.199,864.324,37.26,51.8704,nan,0.029,0.28,0.054,74.29
A1,729.055,Fri 2021-07-16 06:39:15 CEST,0.005,42.5887,11.315,-5.64969,10.199,865.9,37.03,0,nan,0.029,nan,0,nan
A1,730.055,Fri 2021-07-16 06:39:16 CEST,0.005,42.5887,11.315,-5.64969,10.199,865.283,37.26,69.0413,nan,0.057,0.35,0.066,74.29
A1,731.055,Fri 2021-07-16 06:39:16 CEST,0.005,42.5887,11.315,-5.64969,10.199,866.8,37.03,0,nan,0.053,nan,0,nan
A1,732.055,Fri 2021-07-16 06:39:17 CEST,0.005,42.5887,11.315,-5.64968,10.199,866.108,37.26,58.0667,nan,0.052,0.35,0.074,74.29
A1,733.055,Fri 2021-07-16 06:39:17 CEST,0.005,42.5887,11.315,-5.64968,10.199,867.6,37.26,0,nan,0.054,nan,0,nan
A1,734.055,Fri 2021-07-16 06:39:18 CEST,0.005,42.5887,11.315,-5.64968,10.199,866.943,37.49,102.774,nan,0.038,0.36,0.083,74.75
A1,735.055,Fri 2021-07-16 06:39:18 CEST,0.005,42.5887,11.315,-5.64968,10.199,868.5,37.03,0,nan,0.041,nan,0,nan
A1,736.055,Fri 2021-07-16 06:39:19 CEST,0.005,42.5887,11.315,-5.64968,10.199,867.619,37.26,65.1644,nan,0.05,0.33,0.095,74.29
A1,737.055,Fri 2021-07-16 06:39:19 CEST,0.005,42.5887,11.315,-5.64968,10.199,869.1,37.03,0,nan,0.049,nan,0,nan
A1,738.055,Fri 2021-07-16 06:39:20 CEST,0.005,42.5887,11.315,-5.64968,10.199,867.79,37.26,51.4692,nan,0.081,0.37,0.093,74.29
A1,739.055,Fri 2021-07-16 06:39:20 CEST,0.005,42.5887,11.315,-5.64968,10.199,869.3,37.26,0,nan,0.087,nan,0,nan
A1,740.055,Fri 2021-07-16 06:39:21 CEST,0.005,42.5887,11.315,-5.64967,10.199,868.138,37.49,56.6986,nan,0.065,0.34,0.094,74.75
A1,741.055,Fri 2021-07-16 06:39:21 CEST,0.005,42.5887,11.315,-5.64967,10.199,869.7,37.03,0,nan,0.061,nan,0,nan
A1,742.055,Fri 2021-07-16 06:39:22 CEST,0.005,42.5887,11.315,-5.64967,10.199,868.352,37.26,119.524,nan,0.032,0.32,0.091,74.29
A1,743.055,Fri 2021-07-16 06:39:22 CEST,0.005,42.5887,11.315,-5.64967,10.199,869.9,37.03,0,nan,0.032,nan,0,nan
A1,744.055,Fri 2021-07-16 06:39:23 CEST,0.005,42.5887,11.315,-5.64968,10.199,868.14,37.26,111.611,nan,0.074,0.58,0.089,74.29
A1,745.055,Fri 2021-07-16 06:39:23 CEST,0.005,42.5887,11.315,-5.64968,10.199,869.7,37.03,0,nan,0.077,nan,0,nan
A1,746.055,Fri 2021-07-16 06:39:24 CEST,0.005,42.5887,11.315,-5.64969,10.199,867.752,37.26,310.013,nan,0.34,0.97,0.072,74.29
A1,747.055,Fri 2021-07-16 06:39:24 CEST,0.005,42.5887,11.315,-5.64969,10.199,869.3,37.03,0,nan,0.339,nan,0,nan
A1,748.055,Fri 2021-07-16 06:39:25 CEST,0.005,42.5887,11.315,-5.64969,10.199,867.56,37.26,314.099,nan,0.337,1.12,0.07,74.29
A1,749.055,Fri 2021-07-16 06:39:25 CEST,0.005,42.5887,11.315,-5.64969,10.199,869.1,49.22,0,nan,0.331,nan,0,nan
A1,750.055,Fri 2021-07-16 06:39:26 CEST,0.005,42.5887,11.315,-5.64969,10.199,867.723,49.45,319.913,nan,0.144,0.96,0.073,98.67
A1,751.055,Fri 2021-07-16 06:39:26 CEST,0.005,42.5887,11.315,-5.64969,10.199,869.3,53.36,0,nan,0.145,nan,0,nan
A1,752.055,Fri 2021-07-16 06:39:27 CEST,0.005,42.5887,11.315,-5.6497,10.199,867.979,53.36,311.016,nan,0.204,0.89,0.076,106.72
A1,753.055,Fri 2021-07-16 06:39:27 CEST,0.005,42.5887,11.315,-5.6497,10.199,869.5,40.71,0,nan,0.204,nan,0,nan
A1,754.055,Fri 2021-07-16 06:39:28 CEST,0.005,42.5887,11.315,-5.64971,10.199,868.232,40.71,322.325,nan,0.225,0.76,0.073,81.42
A1,755.055,Fri 2021-07-16 06:39:28 CEST,0.005,42.5887,11.315,-5.64971,10.199,869.8,40.71,0,nan,0.224,nan,0,nan
A1,756.055,Fri 2021-07-16 06:39:29 CEST,0.005,42.5887,11.315,-5.64971,10.199,868.538,40.71,313.995,nan,0.185,0.71,0.082,81.42
A1,757.055,Fri 2021-07-16 06:39:29 CEST,0.005,42.5887,11.315,-5.64971,10.199,870.1,40.71,0,nan,0.187,nan,0,nan
A1,758.055,Fri 2021-07-16 06:39:30 CEST,0.005,42.5887,11.315,-5.64972,10.199,868.091,40.71,298.792,nan,0.136,0.7,0.076,81.42
A1,759.055,Fri 2021-07-16 06:39:30 CEST,0.005,42.5887,11.315,-5.64972,10.199,869.6,47.38,0,nan,0.132,nan,0,nan
A1,760.055,Fri 2021-07-16 06:39:31 CEST,0.005,42.5887,17.779,-5.64973,10.891,867.595,47.38,274.979,nan,0.107,0.61,0.064,94.76
A1,761.055,Fri 2021-07-16 06:39:31 CEST,0.005,42.5887,17.779,-5.64973,10.891,869.1,47.38,0,nan,0.102,nan,0,nan
A1,762.055,Fri 2021-07-16 06:39:32 CEST,0.005,42.5887,11.315,-5.64974,10.199,867.07,47.38,311.575,nan,0.152,0.85,0.053,94.76
A1,763.055,Fri 2021-07-16 06:39:32 CEST,0.005,42.5887,11.315,-5.64974,10.199,868.6,47.38,0,nan,0.147,nan,0,nan
A1,764.055,Fri 2021-07-16 06:39:33 CEST,0.005,42.5887,11.315,-5.64973,10.199,867.189,47.38,74.0056,nan,0.046,0.46,0.06,94.76
A1,765.055,Fri 2021-07-16 06:39:33 CEST,0.005,42.5887,11.884,-5.64973,11.304,868.7,40.48,0,nan,0.046,nan,0,nan
A1,766.055,Fri 2021-07-16 06:39:34 CEST,0.005,42.5887,11.315,-5.64973,10.199,866.981,40.71,93.3854,nan,0.095,0.88,0.05,81.19
A1,767.055,Fri 2021-07-16 06:39:34 CEST,0.005,42.5887,11.315,-5.64973,10.199,868.5,47.38,0,nan,0.095,nan,0,nan
A1,768.055,Fri 2021-07-16 06:39:35 CEST,0.005,42.5887,11.315,-5.64973,10.199,867.099,47.61,74.0056,nan,0.046,0.58,0.06,94.99
A1,769.055,Fri 2021-07-16 06:39:35 CEST,0.005,42.5887,11.315,-5.64973,10.199,868.6,37.03,0,nan,0.047,nan,0,nan
A1,770.055,Fri 2021-07-16 06:39:36 CEST,0.005,42.5887,11.315,-5.64971,10.199,867.536,37.03,142.492,nan,0.243,0.67,0.062,74.06
A1,771.055,Fri 2021-07-16 06:39:36 CEST,0.005,42.5887,11.315,-5.64971,10.199,869.1,37.03,0,nan,0.246,nan,0,nan
A1,772.055,Fri 2021-07-16 06:39:37 CEST,0.005,42.5887,11.315,-5.6497,10.199,868.522,37.03,154.889,nan,0.096,0.43,0.065,74.06
A1,773.055,Fri 2021-07-16 06:39:37 CEST,0.005,42.5887,11.315,-5.6497,10.199,870.1,37.03,0,nan,0.096,nan,0,nan
A1,774.055,Fri 2021-07-16 06:39:38 CEST,0.005,42.5887,11.315,-5.6497,10.199,869.416,37.03,183.923,nan,0.104,0.35,0.083,74.06
A1,775.055,Fri 2021-07-16 06:39:38 CEST,0.005,42.5887,11.315,-5.6497,10.199,870.9,37.03,0,nan,0.099,nan,0,nan
A1,776.055,Fri 2021-07-16 06:39:39 CEST,0.005,42.5887,11.315,-5.64969,10.199,870.738,37.03,164.493,nan,0.133,0.37,0.095,74.06
A1,777.055,Fri 2021-07-16 06:39:39 CEST,0.005,42.5887,11.315,-5.64969,10.199,872.3,37.03,0,nan,0.135,nan,0,nan
A1,778.055,Fri 2021-07-16 06:39:40 CEST,0.005,42.5887,11.315,-5.64968,10.199,871.534,37.03,151.075,nan,0.066,0.3,0.107,74.06
A1,779.055,Fri 2021-07-16 06:39:40 CEST,0.005,42.5887,11.315,-5.64968,10.199,873.1,37.03,0,nan,0.063,nan,0,nan
A1,780.055,Fri 2021-07-16 06:39:41 CEST,0.005,42.5887,11.315,-5.64968,10.199,871.93,37.03,27.0364,nan,0.055,0.3,0.11,74.06
A1,781.055,Fri 2021-07-16 06:39:41 CEST,0.005,42.5887,11.315,-5.64968,10.199,873.5,37.03,0,nan,0.056,nan,0,nan
A1,782.055,Fri 2021-07-16 06:39:42 CEST,0.005,42.5887,11.315,-5.64967,10.199,872.365,37.03,167.048,nan,0.053,0.34,0.115,74.06
A1,783.055,Fri 2021-07-16 06:39:42 CEST,0.005,42.5887,11.315,-5.64967,10.199,873.9,47.38,0,nan,0.052,nan,0,nan
A1,784.055,Fri 2021-07-16 06:39:43 CEST,0.005,42.5887,17.779,-5.64967,10.891,873.144,47.61,162.058,nan,0.119,0.46,0.123,94.99
A1,785.055,Fri 2021-07-16 06:39:43 CEST,0.005,42.5887,11.315,-5.64967,10.199,874.7,37.03,0,nan,0.118,nan,0,nan
A1,786.055,Fri 2021-07-16 06:39:44 CEST,0.005,42.5887,11.315,-5.64967,10.199,873.44,37.03,71.4378,nan,0.02,0.23,0.126,74.06
A1,787.055,Fri 2021-07-16 06:39:44 CEST,0.005,42.5887,11.315,-5.64967,10.199,875,50.6,0,nan,0.024,nan,0,nan
A1,788.055,Fri 2021-07-16 06:39:45 CEST,0.005,42.5887,18.297,-5.64966,11.857,874.078,50.83,141.236,nan,0.174,0.45,0.133,101.43
A1,789.055,Fri 2021-07-16 06:39:45 CEST,0.005,42.5887,18.297,-5.64966,11.857,875.6,37.03,0,nan,0.171,nan,0,nan
A1,790.055,Fri 2021-07-16 06:39:46 CEST,0.005,42.5887,11.315,-5.64966,10.199,874.551,37.03,136.602,nan,0.094,0.33,0.133,74.06
A1,791.055,Fri 2021-07-16 06:39:46 CEST,0.005,42.5887,11.315,-5.64966,10.199,876.1,50.6,0,nan,0.09,nan,0,nan
A1,792.055,Fri 2021-07-16 06:39:47 CEST,0.005,42.5887,11.884,-5.64965,11.304,874.912,50.83,137.791,nan,0.065,0.29,0.141,101.43
A1,793.055,Fri 2021-07-16 06:39:47 CEST,0.005,42.5887,11.884,-5.64965,11.304,876.4,50.6,0,nan,0.069,nan,0,nan
A1,794.055,Fri 2021-07-16 06:39:48 CEST,0.005,42.5887,18.297,-5.64965,11.857,875.13,50.83,131.52,nan,0.072,0.29,0.14,101.43
A1,795.055,Fri 2021-07-16 06:39:48 CEST,0.005,42.5887,18.297,-5.64965,11.857,876.7,40.48,0,nan,0.075,nan,0,nan
A1,796.055,Fri 2021-07-16 06:39:49 CEST,0.005,42.5887,11.315,-5.64964,10.199,875.88,40.71,32.3874,nan,0.069,0.26,0.144,81.19
A1,797.055,Fri 2021-07-16 06:39:49 CEST,0.005,42.5887,11.315,-5.64964,10.199,877.4,37.03,0,nan,0.068,nan,0,nan
A1,798.055,Fri 2021-07-16 06:39:50 CEST,0.005,42.5887,11.315,-5.64964,10.199,876.571,37.03,341.354,nan,0.153,0.37,0.153,74.06
A1,799.055,Fri 2021-07-16 06:39:50 CEST,0.005,42.5887,11.315,-5.64964,10.199,878.1,37.03,0,nan,0.154,nan,0,nan
A1,800.055,Fri 2021-07-16 06:39:51 CEST,0.005,42.5887,11.315,-5.64964,10.199,877.267,37.03,357.246,nan,0.084,0.29,0.16,74.06
A1,801.055,Fri 2021-07-16 06:39:51 CEST,0.005,42.5887,11.315,-5.64964,10.199,878.8,37.03,0,nan,0.081,nan,0,nan
A1,802.055,Fri 2021-07-16 06:39:52 CEST,0.005,42.5887,11.315,-5.64964,10.199,877.757,37.03,347.644,nan,0.121,0.33,0.167,74.06
A1,803.055,Fri 2021-07-16 06:39:52 CEST,0.005,42.5887,11.315,-5.64964,10.199,879.3,37.03,0,nan,0.124,nan,0,nan
A1,804.055,Fri 2021-07-16 06:39:53 CEST,0.005,42.5887,11.315,-5.64964,10.199,878.099,37.03,36.7614,nan,0.065,0.25,0.165,74.06
A1,805.055,Fri 2021-07-16 06:39:53 CEST,0.005,42.5887,11.315,-5.64964,10.199,879.6,37.03,0,nan,0.062,nan,0,nan
A1,806.055,Fri 2021-07-16 06:39:54 CEST,0.005,42.5887,11.315,-5.64964,10.199,878.05,37.03,29.3468,nan,0.059,0.25,0.166,74.06
A1,807.055,Fri 2021-07-16 06:39:54 CEST,0.005,42.5887,11.315,-5.64964,10.199,879.6,37.03,0,nan,0.054,nan,0,nan
A1,808.055,Fri 2021-07-16 06:39:55 CEST,0.005,42.5887,11.315,-5.64964,10.199,878.401,37.03,108.561,nan,0.057,0.25,0.167,74.06
A1,809.055,Fri 2021-07-16 06:39:55 CEST,0.005,42.5887,11.315,-5.64964,10.199,879.9,37.03,0,nan,0.059,nan,0,nan
A1,810.055,Fri 2021-07-16 06:39:56 CEST,0.005,42.5887,11.315,-5.64963,10.199,878.611,37.03,53.232,nan,0.038,0.23,0.167,74.06
A1,811.055,Fri 2021-07-16 06:39:56 CEST,0.005,42.5887,11.315,-5.64963,10.199,880.1,47.38,0,nan,0.034,nan,0,nan
A1,812.055,Fri 2021-07-16 06:39:57 CEST,0.005,42.5887,11.342,-5.64963,10.189,878.41,47.61,357.873,nan,0.056,0.27,0.161,94.99
A1,813.055,Fri 2021-07-16 06:39:57 CEST,0.005,42.5887,11.342,-5.64963,10.189,879.9,47.38,0,nan,0.056,nan,0,nan
A1,814.055,Fri 2021-07-16 06:39:58 CEST,0.005,42.5887,11.342,-5.64964,10.189,878.557,47.61,357.068,nan,0.098,0.3,0.159,94.99
A1,815.055,Fri 2021-07-16 06:39:58 CEST,0.005,42.5887,11.342,-5.64964,10.189,880.1,37.03,0,nan,0.102,nan,0,nan
A1,816.055,Fri 2021-07-16 06:39:59 CEST,0.005,42.5887,11.342,-5.64964,10.189,879.126,37.03,23.5655,nan,0.047,0.25,0.16,74.06
A1,817.055,Fri 2021-07-16 06:39:59 CEST,0.005,42.5887,11.342,-5.64964,10.189,880.7,40.48,0,nan,0.048,nan,0,nan
A1,818.055,Fri 2021-07-16 06:40:00 CEST,0.005,42.5887,11.884,-5.64964,11.304,879.717,40.48,38.7532,nan,0.048,0.24,0.167,80.96
A1,819.055,Fri 2021-07-16 06:40:00 CEST,0.005,42.5887,11.884,-5.64964,11.304,881.2,40.48,0,nan,0.051,nan,0,nan
A1,820.055,Fri 2021-07-16 06:40:01 CEST,0.005,42.5887,11.342,-5.64964,10.189,880.282,40.48,33.1895,nan,0.071,0.24,0.172,80.96
A1,821.055,Fri 2021-07-16 06:40:01 CEST,0.005,42.5887,11.342,-5.64964,10.189,881.8,40.48,0,nan,0.07,nan,0,nan
A1,822.055,Fri 2021-07-16 06:40:02 CEST,0.005,42.5887,11.342,-5.64965,10.189,881,40.48,25.0887,nan,0.049,0.24,0.188,80.96
A1,823.055,Fri 2021-07-16 06:40:02 CEST,0.005,42.5887,11.342,-5.64965,10.189,882.5,40.48,0,nan,0.048,nan,0,nan
A1,824.055,Fri 2021-07-16 06:40:03 CEST,0.005,42.5887,11.884,-5.64965,11.304,881.738,40.48,25.0887,nan,0.049,0.24,0.188,80.96
A1,825.055,Fri 2021-07-16 06:40:03 CEST,0.005,42.5887,11.884,-5.64965,11.304,883.3,40.48,0,nan,0.048,nan,0,nan
A1,826.055,Fri 2021-07-16 06:40:04 CEST,0.005,42.5888,11.884,-5.64965,11.304,881.718,40.48,4.8214,nan,0.094,0.27,0.194,80.96
A1,827.055,Fri 2021-07-16 06:40:04 CEST,0.005,42.5888,11.884,-5.64965,11.304,883.2,40.48,0,nan,0.094,nan,0,nan
A1,828.055,Fri 2021-07-16 06:40:05 CEST,0.005,42.5888,11.884,-5.64965,11.304,881.718,40.48,27.9562,nan,0.025,0.24,0.183,80.96
A1,829.055,Fri 2021-07-16 06:40:05 CEST,0.005,42.5888,11.884,-5.64965,11.304,883.2,40.48,0,nan,0.029,nan,0,nan
A1,830.055,Fri 2021-07-16 06:40:06 CEST,0.005,42.5888,11.342,-5.64965,10.189,881.737,40.48,8.3912,nan,0.109,0.3,0.179,80.96
A1,831.055,Fri 2021-07-16 06:40:06 CEST,0.005,42.5888,11.342,-5.64965,10.189,883.3,40.48,0,nan,0.109,nan,0,nan
A1,832.055,Fri 2021-07-16 06:40:07 CEST,0.005,42.5888,11.342,-5.64965,10.189,881.961,40.48,2.3307,nan,0.121,0.3,0.179,80.96
A1,833.055,Fri 2021-07-16 06:40:07 CEST,0.005,42.5888,11.342,-5.64965,10.189,883.5,40.48,0,nan,0.124,nan,0,nan
A1,834.055,Fri 2021-07-16 06:40:08 CEST,0.005,42.5888,11.342,-5.64966,10.189,882.82,40.48,25.0888,nan,0.049,0.23,0.188,80.96
A1,835.055,Fri 2021-07-16 06:40:08 CEST,0.005,42.5888,11.342,-5.64966,10.189,884.4,40.48,0,nan,0.05,nan,0,nan
A1,836.055,Fri 2021-07-16 06:40:09 CEST,0.005,42.5888,11.27,-5.64966,10.203,882.952,40.48,86.424,nan,0.013,0.22,0.176,80.96
A1,837.055,Fri 2021-07-16 06:40:09 CEST,0.005,42.5888,11.27,-5.64966,10.203,884.5,40.48,0,nan,0.017,nan,0,nan
A1,838.055,Fri 2021-07-16 06:40:10 CEST,0.005,42.5888,11.276,-5.64966,10.19,883.063,40.48,35.0164,nan,0.036,0.23,0.175,80.96
A1,839.055,Fri 2021-07-16 06:40:10 CEST,0.005,42.5888,11.276,-5.64966,10.19,884.6,40.48,0,nan,0.034,nan,0,nan
A1,840.055,Fri 2021-07-16 06:40:11 CEST,0.005,42.5888,11.276,-5.64966,10.19,883.095,40.48,28.5434,nan,0.041,0.23,0.167,80.96
A1,841.055,Fri 2021-07-16 06:40:11 CEST,0.005,42.5888,11.276,-5.64966,10.19,884.6,40.48,0,nan,0.044,nan,0,nan
A1,842.055,Fri 2021-07-16 06:40:12 CEST,0.005,42.5888,11.276,-5.64966,10.19,883.127,40.48,28.5434,nan,0.041,0.23,0.167,80.96
A1,843.055,Fri 2021-07-16 06:40:12 CEST,0.005,42.5888,11.276,-5.64966,10.19,884.7,40.48,0,nan,0.042,nan,0,nan
A1,844.055,Fri 2021-07-16 06:40:13 CEST,0.005,42.5888,11.276,-5.64966,10.19,883.076,40.48,69.9778,nan,0.022,0.22,0.154,80.96
A1,845.055,Fri 2021-07-16 06:40:13 CEST,0.005,42.5888,11.877,-5.64966,11.285,884.6,40.48,0,nan,0.022,nan,0,nan
A1,846.055,Fri 2021-07-16 06:40:14 CEST,0.005,42.5888,11.344,-5.64966,10.19,882.978,40.48,38.2908,nan,0.046,0.23,0.152,80.96
A1,847.055,Fri 2021-07-16 06:40:14 CEST,0.005,42.5888,11.344,-5.64966,10.19,884.5,40.48,0,nan,0.05,nan,0,nan
A1,848.055,Fri 2021-07-16 06:40:15 CEST,0.005,42.5888,11.877,-5.64966,11.285,883.191,40.48,13.9176,nan,0.103,0.28,0.157,80.96
A1,849.055,Fri 2021-07-16 06:40:15 CEST,0.005,42.5888,11.877,-5.64966,11.285,884.7,40.48,0,nan,0.102,nan,0,nan
A1,850.055,Fri 2021-07-16 06:40:16 CEST,0.005,42.5888,11.344,-5.64966,10.19,883.466,40.48,27.7426,nan,0.04,0.23,0.153,80.96
A1,851.055,Fri 2021-07-16 06:40:16 CEST,0.005,42.5888,11.344,-5.64966,10.19,885,40.25,0,nan,0.046,nan,0,nan
A1,852.055,Fri 2021-07-16 06:40:17 CEST,0.005,42.5888,11.851,-5.64966,11.299,883.785,40.48,69.9778,nan,0.022,0.22,0.154,80.73
A1,853.055,Fri 2021-07-16 06:40:17 CEST,0.005,42.5888,11.851,-5.64966,11.299,885.3,40.25,0,nan,0.017,nan,0,nan
A1,854.055,Fri 2021-07-16 06:40:18 CEST,0.005,42.5888,11.321,-5.64966,10.206,884.037,40.48,42.4132,nan,0.029,0.22,0.154,80.73
A1,855.055,Fri 2021-07-16 06:40:18 CEST,0.005,42.5888,11.321,-5.64966,10.206,885.6,40.25,0,nan,0.031,nan,0,nan
A1,856.055,Fri 2021-07-16 06:40:19 CEST,0.005,42.5888,11.321,-5.64966,10.206,884.493,40.48,46.221,nan,0.054,0.23,0.152,80.73
A1,857.055,Fri 2021-07-16 06:40:19 CEST,0.005,42.5888,11.321,-5.64966,10.206,886,40.25,0,nan,0.054,nan,0,nan
A1,858.055,Fri 2021-07-16 06:40:20 CEST,0.005,42.5888,11.321,-5.64965,10.206,884.858,40.48,38.2908,nan,0.046,0.23,0.152,80.73
A1,859.055,Fri 2021-07-16 06:40:20 CEST,0.005,42.5888,11.321,-5.64965,10.206,886.4,40.25,0,nan,0.041,nan,0,nan
A1,860.055,Fri 2021-07-16 06:40:21 CEST,0.005,42.5888,11.321,-5.64965,10.206,885.234,40.48,359.528,nan,0.013,0.21,0.148,80.73
A1,861.055,Fri 2021-07-16 06:40:21 CEST,0.005,42.5888,11.321,-5.64965,10.206,886.8,40.25,0,nan,0.015,nan,0,nan
A1,862.055,Fri 2021-07-16 06:40:22 CEST,0.005,42.5888,11.321,-5.64965,10.206,885.654,40.48,46.221,nan,0.054,0.23,0.152,80.73
A1,863.055,Fri 2021-07-16 06:40:22 CEST,0.005,42.5888,11.321,-5.64965,10.206,887.2,40.25,0,nan,0.054,nan,0,nan
A1,864.055,Fri 2021-07-16 06:40:23 CEST,0.005,42.5888,11.321,-5.64965,10.206,886.043,40.48,60.3087,nan,0.079,0.24,0.15,80.73
A1,865.055,Fri 2021-07-16 06:40:23 CEST,0.005,42.5888,11.851,-5.64965,11.299,887.6,40.25,0,nan,0.079,nan,0,nan
A1,866.055,Fri 2021-07-16 06:40:24 CEST,0.005,42.5888,11.321,-5.64965,10.206,886.514,40.48,59.9118,nan,0.046,0.22,0.152,80.73
A1,867.055,Fri 2021-07-16 06:40:24 CEST,0.005,42.5888,11.321,-5.64965,10.206,888,40.25,0,nan,0.047,nan,0,nan
A1,868.055,Fri 2021-07-16 06:40:25 CEST,0.005,42.5888,11.321,-5.64965,10.206,886.975,40.48,37.1962,nan,0.018,0.21,0.162,80.73
A1,869.055,Fri 2021-07-16 06:40:25 CEST,0.005,42.5888,11.321,-5.64965,10.206,888.5,40.25,0,nan,0.017,nan,0,nan
A1,870.055,Fri 2021-07-16 06:40:26 CEST,0.005,42.5888,11.321,-5.64965,10.206,887.665,40.48,89.1664,nan,0.012,0.21,0.162,80.73
A1,871.055,Fri 2021-07-16 06:40:26 CEST,0.005,42.5888,11.321,-5.64965,10.206,889.2,40.25,0,nan,0.013,nan,0,nan
A1,872.055,Fri 2021-07-16 06:40:27 CEST,0.005,42.5888,11.321,-5.64965,10.206,888.274,40.48,33.2957,nan,0.052,0.22,0.159,80.73
A1,873.055,Fri 2021-07-16 06:40:27 CEST,0.005,42.5888,11.321,-5.64965,10.206,889.8,40.25,0,nan,0.05,nan,0,nan
A1,874.055,Fri 2021-07-16 06:40:28 CEST,0.005,42.5888,11.321,-5.64965,10.206,888.382,40.48,42.5954,nan,0.07,0.22,0.15,80.73
A1,875.055,Fri 2021-07-16 06:40:28 CEST,0.005,42.5888,11.321,-5.64965,10.206,889.9,40.25,0,nan,0.065,nan,0,nan
A1,876.055,Fri 2021-07-16 06:40:29 CEST,0.005,42.5888,11.321,-5.64964,10.206,888.652,40.48,89.4203,nan,0.021,0.2,0.148,80.73
A1,877.055,Fri 2021-07-16 06:40:29 CEST,0.005,42.5888,11.321,-5.64964,10.206,890.2,40.25,0,nan,0.021,nan,0,nan
