HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A2,Thu 1970-01-01 01:00:00 CET,3927.021368,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3928.023082,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3929.021586,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3930.025764,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3931.026620,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3932.026635,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3933.024392,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3934.025207,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3935.024480,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3936.024307,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3937.023832,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3938.025502,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3939.026026,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3940.022494,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3941.022479,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3942.024462,32.500000,32.500000,30.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3943.027048,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3944.025950,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3945.026171,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3946.026757,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3947.025851,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3948.026404,32.500000,32.500000,31.500000,30.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3949.026164,32.500000,32.500000,30.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3950.026127,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3951.025501,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3952.027377,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3953.026795,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3954.025197,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3955.024427,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3956.024194,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3957.025722,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3958.025575,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3959.025740,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3960.025963,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3961.026777,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3962.026167,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3963.026315,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3964.026005,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3965.026080,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3966.024288,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3967.025528,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3968.026541,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3969.026715,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3970.027435,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3971.026325,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3972.026490,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3973.026538,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3974.025691,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3975.026536,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3976.026388,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3977.026306,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3978.024242,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3979.026106,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3980.023921,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3981.025112,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3982.025890,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3983.024637,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3984.025520,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3985.026581,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3986.026510,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3987.026584,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3988.027354,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3989.025551,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3990.026228,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3991.022564,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3992.023723,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3993.024751,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3994.025862,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3995.026213,32.500000,32.500000,30.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,3996.025821,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3997.027362,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3998.026117,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,3999.025700,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4000.025304,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4001.026976,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4002.026392,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4003.023660,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4004.022568,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4005.023181,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4006.023575,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4007.023834,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4008.024107,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4009.025692,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4010.025572,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4011.023699,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4012.025984,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4013.025319,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4014.024000,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4015.024740,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4016.023929,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4017.022493,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4018.021119,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4019.023985,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4020.026313,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4021.025847,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4022.026264,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4023.024581,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4024.024692,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4025.024456,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4026.023753,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4027.023794,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4028.026578,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4029.026409,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4030.022985,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4031.023048,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4032.026491,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4033.027333,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4034.026537,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4035.026019,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4036.025772,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4037.025982,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4038.025712,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4039.025778,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4040.025379,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4041.025648,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4042.026941,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4043.022591,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4044.025103,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4045.023520,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4046.024885,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4047.024844,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4048.024334,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4049.026508,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4050.024717,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4051.026917,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4052.025922,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4053.025829,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4054.025123,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4055.019597,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4056.026612,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4057.024783,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4058.026011,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4059.025574,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4060.026644,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4061.024319,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4062.024835,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4063.023698,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4064.026037,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4065.026169,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4066.025533,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4067.023724,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4068.022341,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4069.026546,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4070.024116,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4071.026208,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4072.025579,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4073.023995,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4074.026221,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4075.026190,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4076.026207,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4077.025770,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4078.027576,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4079.025443,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4080.025833,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4081.024465,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4082.022007,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4083.024503,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4084.025818,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4085.025952,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4086.025960,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4087.027022,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4088.026510,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4089.026510,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4090.025808,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4091.026008,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4092.026172,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4093.026148,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4094.019869,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4095.019228,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4096.027307,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4097.024501,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4098.024378,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4099.025212,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4100.026448,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4101.026410,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4102.024024,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4103.024392,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4104.026417,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4105.026397,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4106.022935,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4107.025292,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4108.025244,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4109.025933,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4110.026242,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4111.025648,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4112.026073,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4113.025878,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4114.026758,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4115.025842,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4116.026042,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4117.025159,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4118.025800,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4119.024339,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4120.024437,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4121.022594,32.500000,32.500000,31.500000,30.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4122.025890,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4123.027013,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4124.025389,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4125.025191,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4126.024918,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4127.024607,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4128.025174,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4129.026782,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4130.024398,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4131.024248,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4132.023411,32.500000,32.500000,31.500000,30.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4133.022627,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4134.023322,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4135.024242,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4136.024281,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4137.026014,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4138.024659,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4139.026099,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4140.025843,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4141.026921,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4142.026136,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4143.026167,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4144.025865,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4145.024623,32.500000,32.500000,31.500000,30.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4146.025421,32.500000,32.500000,31.500000,30.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4147.025164,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4148.025901,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4149.026169,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4150.027224,32.500000,32.500000,31.500000,31.500000,30.500000
A2,Thu 1970-01-01 01:00:00 CET,4151.026208,32.500000,32.500000,31.500000,31.500000,31.500000
A2,Thu 1970-01-01 01:00:00 CET,4152.026468,32.500000,32.500000,31.500000,31.500000,31.500000
