HTL state;Time GPS;Mission time;heater-HTL;Time GPS;Mission time;heater-anemometer
F1;Fri 2021-07-16 08:12:12 CEST;5217.11;1.322314;Fri 2021-07-16 08:12:12 CEST;5217.11;0.6
F1;Fri 2021-07-16 08:12:13 CEST;5218.11;1.322314;Fri 2021-07-16 08:12:13 CEST;5218.11;0.6
F1;Fri 2021-07-16 08:12:13 CEST;5219.12;1.322314;Fri 2021-07-16 08:12:13 CEST;5219.12;0.6
F1;Fri 2021-07-16 08:12:14 CEST;5220.11;1.322314;Fri 2021-07-16 08:12:14 CEST;5220.11;0.6
F1;Fri 2021-07-16 08:12:14 CEST;5221.11;1.322314;Fri 2021-07-16 08:12:14 CEST;5221.11;0.6
F1;Fri 2021-07-16 08:12:15 CEST;5222.11;1.322314;Fri 2021-07-16 08:12:15 CEST;5222.11;0.6
F1;Fri 2021-07-16 08:12:15 CEST;5223.11;1.322314;Fri 2021-07-16 08:12:15 CEST;5223.11;0.6
F1;Fri 2021-07-16 08:12:16 CEST;5224.11;1.322314;Fri 2021-07-16 08:12:16 CEST;5224.11;0.6
F1;Fri 2021-07-16 08:12:16 CEST;5225.11;1.322314;Fri 2021-07-16 08:12:16 CEST;5225.11;0.6
F1;Fri 2021-07-16 08:12:17 CEST;5226.11;1.322314;Fri 2021-07-16 08:12:17 CEST;5226.11;0.6
F1;Fri 2021-07-16 08:12:17 CEST;5227.11;1.322314;Fri 2021-07-16 08:12:17 CEST;5227.11;0.6
F1;Fri 2021-07-16 08:12:18 CEST;5228.12;1.322314;Fri 2021-07-16 08:12:18 CEST;5228.12;0.6
F1;Fri 2021-07-16 08:12:18 CEST;5229.11;1.322314;Fri 2021-07-16 08:12:18 CEST;5229.11;0.6
F1;Fri 2021-07-16 08:12:19 CEST;5230.11;1.322314;Fri 2021-07-16 08:12:19 CEST;5230.11;0.6
F1;Fri 2021-07-16 08:12:19 CEST;5231.11;1.322314;Fri 2021-07-16 08:12:19 CEST;5231.11;0.6
F1;Fri 2021-07-16 08:12:20 CEST;5232.11;1.322314;Fri 2021-07-16 08:12:20 CEST;5232.11;0.6
F1;Fri 2021-07-16 08:12:20 CEST;5233.11;1.322314;Fri 2021-07-16 08:12:20 CEST;5233.11;0.6
F1;Fri 2021-07-16 08:12:21 CEST;5234.11;1.322314;Fri 2021-07-16 08:12:21 CEST;5234.11;0.6
F1;Fri 2021-07-16 08:12:21 CEST;5235.11;1.322314;Fri 2021-07-16 08:12:21 CEST;5235.11;0.6
F1;Fri 2021-07-16 08:12:22 CEST;5236.11;1.322314;Fri 2021-07-16 08:12:22 CEST;5236.11;0.6
F1;Fri 2021-07-16 08:12:22 CEST;5237.12;1.322314;Fri 2021-07-16 08:12:22 CEST;5237.12;0.6
F1;Fri 2021-07-16 08:12:23 CEST;5238.11;1.322314;Fri 2021-07-16 08:12:23 CEST;5238.11;0.6
F1;Fri 2021-07-16 08:12:23 CEST;5239.11;1.322314;Fri 2021-07-16 08:12:23 CEST;5239.11;0.6
F1;Fri 2021-07-16 08:12:24 CEST;5240.11;1.322314;Fri 2021-07-16 08:12:24 CEST;5240.11;0.6
F1;Fri 2021-07-16 08:12:24 CEST;5241.11;1.322314;Fri 2021-07-16 08:12:24 CEST;5241.11;0.6
F1;Fri 2021-07-16 08:12:25 CEST;5242.11;1.322314;Fri 2021-07-16 08:12:25 CEST;5242.11;0.6
F1;Fri 2021-07-16 08:12:25 CEST;5243.11;1.322314;Fri 2021-07-16 08:12:25 CEST;5243.11;0.6
F1;Fri 2021-07-16 08:12:26 CEST;5244.11;1.322314;Fri 2021-07-16 08:12:26 CEST;5244.11;0.6
F1;Fri 2021-07-16 08:12:26 CEST;5245.11;1.322314;Fri 2021-07-16 08:12:26 CEST;5245.11;0.6
F1;Fri 2021-07-16 08:12:27 CEST;5246.12;1.322314;Fri 2021-07-16 08:12:27 CEST;5246.12;0.6
F1;Fri 2021-07-16 08:12:27 CEST;5247.11;1.322314;Fri 2021-07-16 08:12:27 CEST;5247.11;0.6
F1;Fri 2021-07-16 08:12:28 CEST;5248.11;1.322314;Fri 2021-07-16 08:12:28 CEST;5248.11;0.6
F1;Fri 2021-07-16 08:12:28 CEST;5249.11;1.322314;Fri 2021-07-16 08:12:28 CEST;5249.11;0.6
F1;Fri 2021-07-16 08:12:29 CEST;5250.11;1.322314;Fri 2021-07-16 08:12:29 CEST;5250.11;0.6
F1;Fri 2021-07-16 08:12:29 CEST;5251.11;1.322314;Fri 2021-07-16 08:12:29 CEST;5251.11;0.6
F1;Fri 2021-07-16 08:12:30 CEST;5252.11;1.322314;Fri 2021-07-16 08:12:30 CEST;5252.11;0.6
F1;Fri 2021-07-16 08:12:30 CEST;5253.11;1.322314;Fri 2021-07-16 08:12:30 CEST;5253.11;0.6
F1;Fri 2021-07-16 08:12:31 CEST;5254.11;1.322314;Fri 2021-07-16 08:12:31 CEST;5254.11;0.6
F1;Fri 2021-07-16 08:12:31 CEST;5255.12;1.322314;Fri 2021-07-16 08:12:31 CEST;5255.12;0.6
F1;Fri 2021-07-16 08:12:32 CEST;5256.11;1.322314;Fri 2021-07-16 08:12:32 CEST;5256.11;0.6
F1;Fri 2021-07-16 08:12:32 CEST;5257.11;1.322314;Fri 2021-07-16 08:12:32 CEST;5257.11;0.6
F1;Fri 2021-07-16 08:12:33 CEST;5258.11;1.322314;Fri 2021-07-16 08:12:33 CEST;5258.11;0.6
F1;Fri 2021-07-16 08:12:33 CEST;5259.11;1.322314;Fri 2021-07-16 08:12:33 CEST;5259.11;0.6
F1;Fri 2021-07-16 08:12:34 CEST;5260.11;1.322314;Fri 2021-07-16 08:12:34 CEST;5260.11;0.6
F1;Fri 2021-07-16 08:12:34 CEST;5261.11;1.322314;Fri 2021-07-16 08:12:34 CEST;5261.11;0.6
F1;Fri 2021-07-16 08:12:35 CEST;5262.11;1.322314;Fri 2021-07-16 08:12:35 CEST;5262.11;0.6
F1;Fri 2021-07-16 08:12:35 CEST;5263.11;1.322314;Fri 2021-07-16 08:12:35 CEST;5263.11;0.6
F1;Fri 2021-07-16 08:12:36 CEST;5264.12;1.322314;Fri 2021-07-16 08:12:36 CEST;5264.12;0.6
F1;Fri 2021-07-16 08:12:36 CEST;5265.11;1.322314;Fri 2021-07-16 08:12:36 CEST;5265.11;0.6
F1;Fri 2021-07-16 08:12:37 CEST;5266.11;1.322314;Fri 2021-07-16 08:12:37 CEST;5266.11;0.6
F1;Fri 2021-07-16 08:12:37 CEST;5267.11;1.322314;Fri 2021-07-16 08:12:37 CEST;5267.11;0.6
F1;Fri 2021-07-16 08:12:38 CEST;5268.11;1.322314;Fri 2021-07-16 08:12:38 CEST;5268.11;0.6
F1;Fri 2021-07-16 08:12:38 CEST;5269.11;1.322314;Fri 2021-07-16 08:12:38 CEST;5269.11;0.6
F1;Fri 2021-07-16 08:12:39 CEST;5270.11;1.322314;Fri 2021-07-16 08:12:39 CEST;5270.11;0.6
F1;Fri 2021-07-16 08:12:39 CEST;5271.11;1.322314;Fri 2021-07-16 08:12:39 CEST;5271.11;0.6
F1;Fri 2021-07-16 08:12:40 CEST;5272.11;1.322314;Fri 2021-07-16 08:12:40 CEST;5272.11;0.6
F1;Fri 2021-07-16 08:12:40 CEST;5273.12;1.322314;Fri 2021-07-16 08:12:40 CEST;5273.12;0.6
F1;Fri 2021-07-16 08:12:41 CEST;5274.11;1.322314;Fri 2021-07-16 08:12:41 CEST;5274.11;0.6
F1;Fri 2021-07-16 08:12:41 CEST;5275.11;1.322314;Fri 2021-07-16 08:12:41 CEST;5275.11;0.6
F1;Fri 2021-07-16 08:12:42 CEST;5276.11;1.322314;Fri 2021-07-16 08:12:42 CEST;5276.11;0.6
F1;Fri 2021-07-16 08:12:42 CEST;5277.11;1.322314;Fri 2021-07-16 08:12:42 CEST;5277.11;0.6
F1;Fri 2021-07-16 08:12:43 CEST;5278.11;1.322314;Fri 2021-07-16 08:12:43 CEST;5278.11;0.6
F1;Fri 2021-07-16 08:12:43 CEST;5279.11;1.322314;Fri 2021-07-16 08:12:43 CEST;5279.11;0.6
F1;Fri 2021-07-16 08:12:44 CEST;5280.11;1.322314;Fri 2021-07-16 08:12:44 CEST;5280.11;0.6
F1;Fri 2021-07-16 08:12:44 CEST;5281.11;1.322314;Fri 2021-07-16 08:12:44 CEST;5281.11;0.6
F1;Fri 2021-07-16 08:12:45 CEST;5282.12;1.322314;Fri 2021-07-16 08:12:45 CEST;5282.12;0.6
F1;Fri 2021-07-16 08:12:45 CEST;5283.11;1.322314;Fri 2021-07-16 08:12:45 CEST;5283.11;0.6
F1;Fri 2021-07-16 08:12:46 CEST;5284.11;1.322314;Fri 2021-07-16 08:12:46 CEST;5284.11;0.6
F1;Fri 2021-07-16 08:12:46 CEST;5285.11;1.322314;Fri 2021-07-16 08:12:46 CEST;5285.11;0.6
F1;Fri 2021-07-16 08:12:47 CEST;5286.11;1.322314;Fri 2021-07-16 08:12:47 CEST;5286.11;0.6
F1;Fri 2021-07-16 08:12:47 CEST;5287.11;1.322314;Fri 2021-07-16 08:12:47 CEST;5287.11;0.6
F1;Fri 2021-07-16 08:12:48 CEST;5288.11;1.322314;Fri 2021-07-16 08:12:48 CEST;5288.11;0.6
F1;Fri 2021-07-16 08:12:48 CEST;5289.11;1.322314;Fri 2021-07-16 08:12:48 CEST;5289.11;0.6
F1;Fri 2021-07-16 08:12:49 CEST;5290.11;1.322314;Fri 2021-07-16 08:12:49 CEST;5290.11;0.6
F1;Fri 2021-07-16 08:12:49 CEST;5291.12;1.322314;Fri 2021-07-16 08:12:49 CEST;5291.12;0.6
F1;Fri 2021-07-16 08:12:50 CEST;5292.11;1.322314;Fri 2021-07-16 08:12:50 CEST;5292.11;0.6
F1;Fri 2021-07-16 08:12:50 CEST;5293.11;1.322314;Fri 2021-07-16 08:12:50 CEST;5293.11;0.6
F1;Fri 2021-07-16 08:12:51 CEST;5294.11;1.322314;Fri 2021-07-16 08:12:51 CEST;5294.11;0.6
F1;Fri 2021-07-16 08:12:51 CEST;5295.11;1.322314;Fri 2021-07-16 08:12:51 CEST;5295.11;0.6
F1;Fri 2021-07-16 08:12:52 CEST;5296.11;1.322314;Fri 2021-07-16 08:12:52 CEST;5296.11;0.6
F1;Fri 2021-07-16 08:12:52 CEST;5297.12;1.322314;Fri 2021-07-16 08:12:52 CEST;5297.12;0.6
F1;Fri 2021-07-16 08:12:53 CEST;5298.11;1.322314;Fri 2021-07-16 08:12:53 CEST;5298.11;0.6
F1;Fri 2021-07-16 08:12:53 CEST;5299.11;1.322314;Fri 2021-07-16 08:12:53 CEST;5299.11;0.6
F1;Fri 2021-07-16 08:12:54 CEST;5300.12;1.322314;Fri 2021-07-16 08:12:54 CEST;5300.12;0.6
F1;Fri 2021-07-16 08:12:54 CEST;5301.11;1.322314;Fri 2021-07-16 08:12:54 CEST;5301.11;0.6
F1;Fri 2021-07-16 08:12:55 CEST;5302.11;1.322314;Fri 2021-07-16 08:12:55 CEST;5302.11;0.6
F1;Fri 2021-07-16 08:12:55 CEST;5303.11;1.322314;Fri 2021-07-16 08:12:55 CEST;5303.11;0.6
F1;Fri 2021-07-16 08:12:56 CEST;5304.11;1.322314;Fri 2021-07-16 08:12:56 CEST;5304.11;0.6
F1;Fri 2021-07-16 08:12:56 CEST;5305.11;1.322314;Fri 2021-07-16 08:12:56 CEST;5305.11;0.6
F1;Fri 2021-07-16 08:12:57 CEST;5306.11;1.322314;Fri 2021-07-16 08:12:57 CEST;5306.11;0.6
F1;Fri 2021-07-16 08:12:57 CEST;5307.11;1.322314;Fri 2021-07-16 08:12:57 CEST;5307.11;0.6
F1;Fri 2021-07-16 08:12:58 CEST;5308.11;1.322314;Fri 2021-07-16 08:12:58 CEST;5308.11;0.6
F1;Fri 2021-07-16 08:12:58 CEST;5309.12;1.322314;Fri 2021-07-16 08:12:58 CEST;5309.12;0.6
F1;Fri 2021-07-16 08:12:59 CEST;5310.11;1.322314;Fri 2021-07-16 08:12:59 CEST;5310.11;0.6
F1;Fri 2021-07-16 08:12:59 CEST;5311.11;1.322314;Fri 2021-07-16 08:12:59 CEST;5311.11;0.6
F1;Fri 2021-07-16 08:13:00 CEST;5312.11;1.322314;Fri 2021-07-16 08:13:00 CEST;5312.11;0.6
F1;Fri 2021-07-16 08:13:00 CEST;5313.11;1.322314;Fri 2021-07-16 08:13:00 CEST;5313.11;0.6
F1;Fri 2021-07-16 08:13:01 CEST;5314.11;1.322314;Fri 2021-07-16 08:13:01 CEST;5314.11;0.6
F1;Fri 2021-07-16 08:13:01 CEST;5315.11;1.322314;Fri 2021-07-16 08:13:01 CEST;5315.11;0.6
F1;Fri 2021-07-16 08:13:02 CEST;5316.11;1.322314;Fri 2021-07-16 08:13:02 CEST;5316.11;0.6
F1;Fri 2021-07-16 08:13:02 CEST;5317.11;1.322314;Fri 2021-07-16 08:13:02 CEST;5317.11;0.6
F1;Fri 2021-07-16 08:13:03 CEST;5318.12;1.322314;Fri 2021-07-16 08:13:03 CEST;5318.12;0.6
F1;Fri 2021-07-16 08:13:03 CEST;5319.11;1.322314;Fri 2021-07-16 08:13:03 CEST;5319.11;0.6
F1;Fri 2021-07-16 08:13:04 CEST;5320.11;1.322314;Fri 2021-07-16 08:13:04 CEST;5320.11;0.6
F1;Fri 2021-07-16 08:13:04 CEST;5321.11;1.322314;Fri 2021-07-16 08:13:04 CEST;5321.11;0.6
F1;Fri 2021-07-16 08:13:05 CEST;5322.11;1.322314;Fri 2021-07-16 08:13:05 CEST;5322.11;0.6
F1;Fri 2021-07-16 08:13:05 CEST;5323.12;1.322314;Fri 2021-07-16 08:13:05 CEST;5323.12;0.6
F1;Fri 2021-07-16 08:13:06 CEST;5324.11;1.322314;Fri 2021-07-16 08:13:06 CEST;5324.11;0.6
F1;Fri 2021-07-16 08:13:06 CEST;5325.11;1.322314;Fri 2021-07-16 08:13:06 CEST;5325.11;0.6
F1;Fri 2021-07-16 08:13:07 CEST;5326.11;1.322314;Fri 2021-07-16 08:13:07 CEST;5326.11;0.6
F1;Fri 2021-07-16 08:13:07 CEST;5327.12;1.322314;Fri 2021-07-16 08:13:07 CEST;5327.12;0.6
F1;Fri 2021-07-16 08:13:08 CEST;5328.11;1.322314;Fri 2021-07-16 08:13:08 CEST;5328.11;0.6
F1;Fri 2021-07-16 08:13:08 CEST;5329.11;1.322314;Fri 2021-07-16 08:13:08 CEST;5329.11;0.6
F1;Fri 2021-07-16 08:13:09 CEST;5330.11;1.322314;Fri 2021-07-16 08:13:09 CEST;5330.11;0.6
F1;Fri 2021-07-16 08:13:09 CEST;5331.11;1.322314;Fri 2021-07-16 08:13:09 CEST;5331.11;0.6
F1;Fri 2021-07-16 08:13:10 CEST;5332.11;1.322314;Fri 2021-07-16 08:13:10 CEST;5332.11;0.6
F1;Fri 2021-07-16 08:13:10 CEST;5333.11;1.322314;Fri 2021-07-16 08:13:10 CEST;5333.11;0.6
F1;Fri 2021-07-16 08:13:11 CEST;5334.11;1.322314;Fri 2021-07-16 08:13:11 CEST;5334.11;0.6
F1;Fri 2021-07-16 08:13:11 CEST;5335.11;1.322314;Fri 2021-07-16 08:13:11 CEST;5335.11;0.6
F1;Fri 2021-07-16 08:13:12 CEST;5336.11;1.322314;Fri 2021-07-16 08:13:12 CEST;5336.11;0.6
F1;Fri 2021-07-16 08:13:12 CEST;5337.11;1.322314;Fri 2021-07-16 08:13:12 CEST;5337.11;0.6
F1;Fri 2021-07-16 08:13:13 CEST;5338.11;1.322314;Fri 2021-07-16 08:13:13 CEST;5338.11;0.6
F1;Fri 2021-07-16 08:13:13 CEST;5339.11;1.322314;Fri 2021-07-16 08:13:13 CEST;5339.11;0.6
F1;Fri 2021-07-16 08:13:14 CEST;5340.11;1.322314;Fri 2021-07-16 08:13:14 CEST;5340.11;0.6
F1;Fri 2021-07-16 08:13:14 CEST;5341.11;1.322314;Fri 2021-07-16 08:13:14 CEST;5341.11;0.6
F1;Fri 2021-07-16 08:13:15 CEST;5342.11;1.322314;Fri 2021-07-16 08:13:15 CEST;5342.11;0.6
F1;Fri 2021-07-16 08:13:15 CEST;5343.11;1.322314;Fri 2021-07-16 08:13:15 CEST;5343.11;0.6
F1;Fri 2021-07-16 08:13:16 CEST;5344.11;1.322314;Fri 2021-07-16 08:13:16 CEST;5344.11;0.6
F1;Fri 2021-07-16 08:13:16 CEST;5345.12;1.322314;Fri 2021-07-16 08:13:16 CEST;5345.12;0.6
F1;Fri 2021-07-16 08:13:17 CEST;5346.11;1.322314;Fri 2021-07-16 08:13:17 CEST;5346.11;0.6
F1;Fri 2021-07-16 08:13:17 CEST;5347.11;1.322314;Fri 2021-07-16 08:13:17 CEST;5347.11;0.6
F1;Fri 2021-07-16 08:13:18 CEST;5348.11;1.322314;Fri 2021-07-16 08:13:18 CEST;5348.11;0.6
F1;Fri 2021-07-16 08:13:18 CEST;5349.11;1.322314;Fri 2021-07-16 08:13:18 CEST;5349.11;0.6
F1;Fri 2021-07-16 08:13:19 CEST;5350.11;1.322314;Fri 2021-07-16 08:13:19 CEST;5350.11;0.6
F1;Fri 2021-07-16 08:13:19 CEST;5351.11;1.322314;Fri 2021-07-16 08:13:19 CEST;5351.11;0.6
F1;Fri 2021-07-16 08:13:20 CEST;5352.11;1.322314;Fri 2021-07-16 08:13:20 CEST;5352.11;0.6
F1;Fri 2021-07-16 08:13:20 CEST;5353.11;1.322314;Fri 2021-07-16 08:13:20 CEST;5353.11;0.6
F1;Fri 2021-07-16 08:13:21 CEST;5354.12;1.322314;Fri 2021-07-16 08:13:21 CEST;5354.12;0.6
F1;Fri 2021-07-16 08:13:21 CEST;5355.11;1.322314;Fri 2021-07-16 08:13:21 CEST;5355.11;0.6
F1;Fri 2021-07-16 08:13:22 CEST;5356.11;1.322314;Fri 2021-07-16 08:13:22 CEST;5356.11;0.6
F1;Fri 2021-07-16 08:13:22 CEST;5357.11;1.322314;Fri 2021-07-16 08:13:22 CEST;5357.11;0.6
F1;Fri 2021-07-16 08:13:23 CEST;5358.11;1.322314;Fri 2021-07-16 08:13:23 CEST;5358.11;0.6
F1;Fri 2021-07-16 08:13:23 CEST;5359.11;1.322314;Fri 2021-07-16 08:13:23 CEST;5359.11;0.6
F1;Fri 2021-07-16 08:13:24 CEST;5360.11;1.322314;Fri 2021-07-16 08:13:24 CEST;5360.11;0.6
F1;Fri 2021-07-16 08:13:24 CEST;5361.11;1.322314;Fri 2021-07-16 08:13:24 CEST;5361.11;0.6
F1;Fri 2021-07-16 08:13:25 CEST;5362.11;1.322314;Fri 2021-07-16 08:13:25 CEST;5362.11;0.6
F1;Fri 2021-07-16 08:13:25 CEST;5363.13;1.322314;Fri 2021-07-16 08:13:25 CEST;5363.13;0.6
F1;Fri 2021-07-16 08:13:26 CEST;5364.11;1.322314;Fri 2021-07-16 08:13:26 CEST;5364.11;0.6
F1;Fri 2021-07-16 08:13:26 CEST;5365.11;1.322314;Fri 2021-07-16 08:13:26 CEST;5365.11;0.6
F1;Fri 2021-07-16 08:13:27 CEST;5366.11;1.322314;Fri 2021-07-16 08:13:27 CEST;5366.11;0.6
F1;Fri 2021-07-16 08:13:27 CEST;5367.11;1.322314;Fri 2021-07-16 08:13:27 CEST;5367.11;0.6
F1;Fri 2021-07-16 08:13:28 CEST;5368.11;1.322314;Fri 2021-07-16 08:13:28 CEST;5368.11;0.6
F1;Fri 2021-07-16 08:13:28 CEST;5369.11;1.322314;Fri 2021-07-16 08:13:28 CEST;5369.11;0.6
F1;Fri 2021-07-16 08:13:29 CEST;5370.11;1.322314;Fri 2021-07-16 08:13:29 CEST;5370.11;0.6
F1;Fri 2021-07-16 08:13:29 CEST;5371.11;1.322314;Fri 2021-07-16 08:13:29 CEST;5371.11;0.6
F1;Fri 2021-07-16 08:13:30 CEST;5372.12;1.322314;Fri 2021-07-16 08:13:30 CEST;5372.12;0.6
F1;Fri 2021-07-16 08:13:30 CEST;5373.11;1.322314;Fri 2021-07-16 08:13:30 CEST;5373.11;0.6
F1;Fri 2021-07-16 08:13:31 CEST;5374.11;1.322314;Fri 2021-07-16 08:13:31 CEST;5374.11;0.6
F1;Fri 2021-07-16 08:13:31 CEST;5375.11;1.322314;Fri 2021-07-16 08:13:31 CEST;5375.11;0.6
F1;Fri 2021-07-16 08:13:32 CEST;5376.11;1.322314;Fri 2021-07-16 08:13:32 CEST;5376.11;0.6
F1;Fri 2021-07-16 08:13:32 CEST;5377.11;1.322314;Fri 2021-07-16 08:13:32 CEST;5377.11;0.6
F1;Fri 2021-07-16 08:13:33 CEST;5378.11;1.322314;Fri 2021-07-16 08:13:33 CEST;5378.11;0.6
F1;Fri 2021-07-16 08:13:33 CEST;5379.11;1.322314;Fri 2021-07-16 08:13:33 CEST;5379.11;0.6
F1;Fri 2021-07-16 08:13:34 CEST;5380.11;1.322314;Fri 2021-07-16 08:13:34 CEST;5380.11;0.6
F1;Fri 2021-07-16 08:13:34 CEST;5381.12;1.322314;Fri 2021-07-16 08:13:34 CEST;5381.12;0.6
F1;Fri 2021-07-16 08:13:35 CEST;5382.11;1.322314;Fri 2021-07-16 08:13:35 CEST;5382.11;0.6
F1;Fri 2021-07-16 08:13:35 CEST;5383.11;1.322314;Fri 2021-07-16 08:13:35 CEST;5383.11;0.6
F1;Fri 2021-07-16 08:13:36 CEST;5384.11;1.322314;Fri 2021-07-16 08:13:36 CEST;5384.11;0.6
F1;Fri 2021-07-16 08:13:36 CEST;5385.11;1.322314;Fri 2021-07-16 08:13:36 CEST;5385.11;0.6
F1;Fri 2021-07-16 08:13:37 CEST;5386.11;1.322314;Fri 2021-07-16 08:13:37 CEST;5386.11;0.6
F1;Fri 2021-07-16 08:13:37 CEST;5387.11;1.322314;Fri 2021-07-16 08:13:37 CEST;5387.11;0.6
F1;Fri 2021-07-16 08:13:38 CEST;5388.11;1.322314;Fri 2021-07-16 08:13:38 CEST;5388.11;0.6
F1;Fri 2021-07-16 08:13:38 CEST;5389.11;1.322314;Fri 2021-07-16 08:13:38 CEST;5389.11;0.6
F1;Fri 2021-07-16 08:13:39 CEST;5390.12;1.322314;Fri 2021-07-16 08:13:39 CEST;5390.12;0.6
F1;Fri 2021-07-16 08:13:39 CEST;5391.11;1.322314;Fri 2021-07-16 08:13:39 CEST;5391.11;0.6
F1;Fri 2021-07-16 08:13:40 CEST;5392.11;1.322314;Fri 2021-07-16 08:13:40 CEST;5392.11;0.6
F1;Fri 2021-07-16 08:13:40 CEST;5393.11;1.322314;Fri 2021-07-16 08:13:40 CEST;5393.11;0.6
F1;Fri 2021-07-16 08:13:41 CEST;5394.11;1.322314;Fri 2021-07-16 08:13:41 CEST;5394.11;0.6
F1;Fri 2021-07-16 08:13:41 CEST;5395.11;1.322314;Fri 2021-07-16 08:13:41 CEST;5395.11;0.6
F1;Fri 2021-07-16 08:13:42 CEST;5396.11;1.322314;Fri 2021-07-16 08:13:42 CEST;5396.11;0.6
F1;Fri 2021-07-16 08:13:42 CEST;5397.11;1.322314;Fri 2021-07-16 08:13:42 CEST;5397.11;0.6
F1;Fri 2021-07-16 08:13:43 CEST;5398.11;1.322314;Fri 2021-07-16 08:13:43 CEST;5398.11;0.6
F1;Fri 2021-07-16 08:13:43 CEST;5399.12;1.322314;Fri 2021-07-16 08:13:43 CEST;5399.12;0.6
F1;Fri 2021-07-16 08:13:44 CEST;5400.11;1.322314;Fri 2021-07-16 08:13:44 CEST;5400.11;0.6
F1;Fri 2021-07-16 08:13:44 CEST;5401.11;1.322314;Fri 2021-07-16 08:13:44 CEST;5401.11;0.6
F1;Fri 2021-07-16 08:13:45 CEST;5402.11;1.322314;Fri 2021-07-16 08:13:45 CEST;5402.11;0.6
F1;Fri 2021-07-16 08:13:45 CEST;5403.11;1.322314;Fri 2021-07-16 08:13:45 CEST;5403.11;0.6
F1;Fri 2021-07-16 08:13:46 CEST;5404.12;1.322314;Fri 2021-07-16 08:13:46 CEST;5404.12;0.6
F1;Fri 2021-07-16 08:13:46 CEST;5405.11;1.322314;Fri 2021-07-16 08:13:46 CEST;5405.11;0.6
F1;Fri 2021-07-16 08:13:47 CEST;5406.11;1.322314;Fri 2021-07-16 08:13:47 CEST;5406.11;0.6
F1;Fri 2021-07-16 08:13:47 CEST;5407.11;1.322314;Fri 2021-07-16 08:13:47 CEST;5407.11;0.6
F1;Fri 2021-07-16 08:13:48 CEST;5408.12;1.322314;Fri 2021-07-16 08:13:48 CEST;5408.12;0.6
F1;Fri 2021-07-16 08:13:48 CEST;5409.11;1.322314;Fri 2021-07-16 08:13:48 CEST;5409.11;0.6
F1;Fri 2021-07-16 08:13:49 CEST;5410.11;1.322314;Fri 2021-07-16 08:13:49 CEST;5410.11;0.6
F1;Fri 2021-07-16 08:13:49 CEST;5411.11;1.322314;Fri 2021-07-16 08:13:49 CEST;5411.11;0.6
F1;Fri 2021-07-16 08:13:50 CEST;5412.11;1.322314;Fri 2021-07-16 08:13:50 CEST;5412.11;0.6
F1;Fri 2021-07-16 08:13:50 CEST;5413.11;1.322314;Fri 2021-07-16 08:13:50 CEST;5413.11;0.6
F1;Fri 2021-07-16 08:13:51 CEST;5414.11;1.322314;Fri 2021-07-16 08:13:51 CEST;5414.11;0.6
F1;Fri 2021-07-16 08:13:51 CEST;5415.11;1.322314;Fri 2021-07-16 08:13:51 CEST;5415.11;0.6
F1;Fri 2021-07-16 08:13:52 CEST;5416.11;1.322314;Fri 2021-07-16 08:13:52 CEST;5416.11;0.6
F1;Fri 2021-07-16 08:13:52 CEST;5417.12;1.322314;Fri 2021-07-16 08:13:52 CEST;5417.12;0.6
F1;Fri 2021-07-16 08:13:53 CEST;5418.11;1.322314;Fri 2021-07-16 08:13:53 CEST;5418.11;0.6
F1;Fri 2021-07-16 08:13:53 CEST;5419.11;1.322314;Fri 2021-07-16 08:13:53 CEST;5419.11;0.6
F1;Fri 2021-07-16 08:13:54 CEST;5420.11;1.322314;Fri 2021-07-16 08:13:54 CEST;5420.11;0.6
F1;Fri 2021-07-16 08:13:54 CEST;5421.11;1.322314;Fri 2021-07-16 08:13:54 CEST;5421.11;0.6
F1;Fri 2021-07-16 08:13:55 CEST;5422.11;1.322314;Fri 2021-07-16 08:13:55 CEST;5422.11;0.6
F1;Fri 2021-07-16 08:13:55 CEST;5423.11;1.322314;Fri 2021-07-16 08:13:55 CEST;5423.11;0.6
F1;Fri 2021-07-16 08:13:56 CEST;5424.11;1.322314;Fri 2021-07-16 08:13:56 CEST;5424.11;0.6
F1;Fri 2021-07-16 08:13:56 CEST;5425.11;1.322314;Fri 2021-07-16 08:13:56 CEST;5425.11;0.6
F1;Fri 2021-07-16 08:13:57 CEST;5426.12;1.322314;Fri 2021-07-16 08:13:57 CEST;5426.12;0.6
F1;Fri 2021-07-16 08:13:57 CEST;5427.11;1.322314;Fri 2021-07-16 08:13:57 CEST;5427.11;0.6
F1;Fri 2021-07-16 08:13:58 CEST;5428.11;1.322314;Fri 2021-07-16 08:13:58 CEST;5428.11;0.6
F1;Fri 2021-07-16 08:13:58 CEST;5429.11;1.322314;Fri 2021-07-16 08:13:58 CEST;5429.11;0.6
F1;Fri 2021-07-16 08:13:59 CEST;5430.11;1.322314;Fri 2021-07-16 08:13:59 CEST;5430.11;0.6
F1;Fri 2021-07-16 08:13:59 CEST;5431.11;1.322314;Fri 2021-07-16 08:13:59 CEST;5431.11;0.6
F1;Fri 2021-07-16 08:14:00 CEST;5432.11;1.322314;Fri 2021-07-16 08:14:00 CEST;5432.11;0.6
F1;Fri 2021-07-16 08:14:00 CEST;5433.11;1.322314;Fri 2021-07-16 08:14:00 CEST;5433.11;0.6
F1;Fri 2021-07-16 08:14:01 CEST;5434.11;1.322314;Fri 2021-07-16 08:14:01 CEST;5434.11;0.6
