586.364513,19.5,15.5,16.5,15.5,15.5
587.614095,19.5,15.5,15.5,15.5,15.5
588.863618,19.5,15.5,16.5,15.5,15.5
590.115936,19.5,15.5,16.5,15.5,15.5
590.115936,19.5,15.5,16.5,15.5,15.5
591.364551,19.5,15.5,16.5,15.5,15.5
592.614533,19.5,15.5,16.5,15.5,15.5
593.86448,18.5,15.5,16.5,15.5,15.5
595.116311,19.5,15.5,16.5,15.5,15.5
595.116311,19.5,15.5,17.5,15.5,15.5
596.364511,19.5,15.5,17.5,15.5,15.5
597.614503,18.5,15.5,17.5,15.5,15.5
598.864525,18.5,15.5,17.5,15.5,15.5
600.115492,19.5,15.5,17.5,15.5,15.5
600.115492,18.5,15.5,17.5,15.5,15.5
601.364533,18.5,15.5,17.5,15.5,15.5
602.614518,18.5,15.5,17.5,15.5,15.5
603.864503,19.5,15.5,17.5,15.5,15.5
605.11614,18.5,15.5,17.5,15.5,15.5
605.11614,19.5,15.5,17.5,15.5,15.5
606.3645,19.5,15.5,17.5,15.5,15.5
607.614491,18.5,15.5,17.5,15.5,14.5
608.86449,19.5,15.5,18.5,15.5,15.5
610.115915,19.5,15.5,18.5,15.5,14.5
610.115915,18.5,15.5,18.5,15.5,14.5
611.364476,18.5,15.5,18.5,15.5,14.5
612.613581,18.5,15.5,18.5,15.5,14.5
613.863975,18.5,15.5,18.5,14.5,14.5
615.116102,18.5,15.5,18.5,15.5,15.5
615.116102,18.5,15.5,18.5,15.5,14.5
616.364571,18.5,15.5,18.5,15.5,14.5
617.61449,18.5,15.5,18.5,15.5,15.5
618.864462,18.5,15.5,18.5,15.5,14.5
620.117453,18.5,15.5,18.5,15.5,15.5
620.117453,18.5,15.5,18.5,14.5,14.5
621.364536,18.5,15.5,18.5,14.5,14.5
622.614489,18.5,15.5,18.5,15.5,14.5
623.864504,18.5,15.5,18.5,14.5,14.5
625.116181,17.5,15.5,19.5,15.5,14.5
625.116181,17.5,15.5,18.5,15.5,15.5
626.364516,17.5,15.5,18.5,15.5,15.5
627.614019,17.5,15.5,18.5,15.5,14.5
628.864517,17.5,15.5,18.5,15.5,14.5
630.115979,17.5,15.5,18.5,15.5,14.5
630.115979,17.5,15.5,18.5,15.5,14.5
631.364503,17.5,15.5,18.5,15.5,14.5
632.614475,17.5,15.5,18.5,15.5,14.5
633.864507,17.5,15.5,18.5,15.5,14.5
635.116136,17.5,15.5,18.5,15.5,14.5
635.116136,16.5,15.5,18.5,15.5,14.5
636.364516,16.5,15.5,18.5,15.5,14.5
637.614504,16.5,15.5,18.5,15.5,14.5
638.864858,16.5,15.5,17.5,16.5,15.5
640.115223,16.5,15.5,17.5,16.5,15.5
640.115223,16.5,15.5,17.5,16.5,15.5
641.364512,16.5,15.5,17.5,16.5,15.5
642.614504,16.5,14.5,17.5,16.5,15.5
643.864525,16.5,15.5,17.5,16.5,15.5
645.116125,16.5,14.5,17.5,16.5,15.5
645.116125,16.5,14.5,17.5,16.5,15.5
646.364519,16.5,14.5,17.5,16.5,15.5
647.614495,16.5,14.5,17.5,16.5,15.5
648.864495,16.5,14.5,16.5,16.5,15.5
650.115979,16.5,14.5,16.5,16.5,15.5
650.115979,16.5,14.5,16.5,16.5,15.5
651.36404,16.5,14.5,16.5,16.5,15.5
652.61401,16.5,14.5,16.5,16.5,15.5
653.864501,16.5,14.5,16.5,16.5,15.5
655.116181,16.5,14.5,16.5,16.5,16.5
655.116181,16.5,14.5,16.5,16.5,15.5
656.364508,16.5,14.5,16.5,16.5,15.5
657.614514,16.5,14.5,16.5,16.5,15.5
658.864511,16.5,14.5,15.5,16.5,16.5
660.115927,16.5,14.5,16.5,17.5,16.5
660.115927,16.5,14.5,15.5,17.5,16.5
661.364496,16.5,14.5,15.5,17.5,16.5
662.614499,16.5,14.5,15.5,17.5,16.5
663.864017,16.5,14.5,15.5,17.5,16.5
665.116281,16.5,14.5,15.5,17.5,16.5
665.116281,15.5,14.5,15.5,17.5,16.5
666.364505,15.5,14.5,15.5,17.5,16.5
667.614469,15.5,14.5,15.5,17.5,16.5
668.864473,15.5,14.5,15.5,17.5,16.5
670.115918,16.5,14.5,15.5,17.5,16.5
670.115918,15.5,14.5,15.5,17.5,16.5
671.364496,15.5,14.5,15.5,17.5,16.5
672.61454,15.5,14.5,15.5,17.5,16.5
673.864538,15.5,14.5,15.5,17.5,16.5
675.116142,15.5,14.5,15.5,17.5,16.5
675.116142,15.5,14.5,15.5,17.5,16.5
676.36399,15.5,14.5,15.5,17.5,16.5
677.614025,15.5,14.5,15.5,17.5,16.5
678.864509,15.5,14.5,15.5,17.5,16.5
680.115923,15.5,14.5,14.5,17.5,16.5
680.115923,15.5,14.5,14.5,17.5,16.5
681.364529,15.5,14.5,14.5,17.5,16.5
682.614502,15.5,14.5,14.5,17.5,16.5
683.864499,15.5,14.5,15.5,17.5,16.5
685.11617,15.5,14.5,14.5,17.5,16.5
685.11617,15.5,14.5,14.5,17.5,17.5
686.364508,15.5,14.5,14.5,17.5,17.5
687.614497,15.5,14.5,14.5,17.5,17.5
688.864527,15.5,14.5,14.5,17.5,16.5
690.115513,15.5,14.5,14.5,17.5,17.5
690.115513,15.5,14.5,14.5,17.5,16.5
691.364023,15.5,14.5,14.5,17.5,16.5
692.614509,15.5,14.5,14.5,17.5,16.5
693.864493,15.5,14.5,14.5,17.5,17.5
695.116078,15.5,14.5,14.5,17.5,16.5
695.116078,15.5,14.5,14.5,17.5,17.5
696.365083,15.5,14.5,14.5,17.5,17.5
697.614536,15.5,14.5,14.5,17.5,17.5
698.864494,15.5,14.5,14.5,17.5,17.5
700.11598,15.5,14.5,14.5,17.5,17.5
700.11598,15.5,13.5,14.5,17.5,17.5
701.364523,15.5,13.5,14.5,17.5,17.5
702.614038,15.5,14.5,14.5,17.5,17.5
703.864496,15.5,14.5,14.5,17.5,17.5
705.116271,15.5,14.5,14.5,17.5,17.5
705.116271,15.5,14.5,14.5,17.5,17.5
706.364545,15.5,14.5,14.5,17.5,17.5
707.614478,15.5,14.5,14.5,17.5,17.5
708.864518,15.5,14.5,14.5,17.5,17.5
710.117446,15.5,14.5,14.5,17.5,17.5
710.117446,15.5,14.5,14.5,17.5,17.5
711.364529,15.5,14.5,14.5,17.5,17.5
712.614508,15.5,14.5,14.5,17.5,17.5
713.864537,15.5,14.5,14.5,17.5,17.5
715.115809,15.5,14.5,14.5,17.5,17.5
715.115809,15.5,14.5,14.5,17.5,17.5
716.364082,15.5,14.5,14.5,17.5,17.5
717.614529,15.5,13.5,14.5,17.5,17.5
718.864497,14.5,14.5,14.5,17.5,17.5
720.115987,15.5,14.5,14.5,17.5,17.5
720.115987,14.5,14.5,14.5,17.5,17.5
721.364527,14.5,14.5,14.5,17.5,17.5
722.614528,15.5,14.5,14.5,17.5,17.5
723.864519,14.5,14.5,14.5,17.5,17.5
725.116256,15.5,14.5,14.5,17.5,17.5
725.116256,14.5,14.5,14.5,17.5,17.5
726.364501,14.5,14.5,14.5,17.5,17.5
727.614531,15.5,14.5,14.5,17.5,17.5
728.863574,14.5,14.5,14.5,17.5,17.5
730.113328,15.5,13.5,14.5,17.5,17.5
730.113328,14.5,13.5,14.5,17.5,17.5
731.364521,14.5,13.5,14.5,17.5,17.5
732.614496,14.5,13.5,14.5,17.5,17.5
733.86449,14.5,13.5,13.5,17.5,17.5
735.116083,14.5,13.5,14.5,17.5,17.5
735.116083,14.5,13.5,14.5,17.5,17.5
736.36455,14.5,13.5,14.5,17.5,17.5
737.614535,14.5,13.5,14.5,17.5,17.5
738.864499,14.5,13.5,13.5,17.5,17.5
740.115974,14.5,13.5,14.5,17.5,17.5
740.115974,14.5,13.5,14.5,17.5,17.5
741.364026,14.5,13.5,14.5,17.5,17.5
742.614505,14.5,13.5,13.5,17.5,17.5
743.864491,14.5,13.5,13.5,17.5,18.5
745.11609,14.5,13.5,13.5,17.5,18.5
745.11609,14.5,13.5,13.5,17.5,17.5
746.364489,14.5,13.5,13.5,17.5,17.5
747.614516,14.5,13.5,13.5,17.5,17.5
748.864498,14.5,13.5,13.5,17.5,18.5
750.116035,14.5,13.5,13.5,17.5,18.5
750.116035,14.5,13.5,13.5,17.5,18.5
751.364499,14.5,13.5,13.5,17.5,18.5
752.614515,14.5,13.5,13.5,17.5,18.5
753.864027,14.5,13.5,13.5,17.5,18.5
755.116894,14.5,13.5,13.5,17.5,18.5
755.116894,14.5,13.5,13.5,16.5,18.5
756.36455,14.5,13.5,13.5,16.5,18.5
757.614495,14.5,13.5,13.5,17.5,18.5
758.864493,14.5,13.5,13.5,16.5,18.5
760.115967,14.5,13.5,13.5,16.5,18.5
760.115967,14.5,13.5,13.5,16.5,18.5
761.364509,14.5,13.5,13.5,16.5,18.5
762.614514,14.5,13.5,13.5,16.5,18.5
763.864508,14.5,13.5,13.5,16.5,18.5
765.11615,14.5,13.5,13.5,16.5,18.5
765.11615,14.5,13.5,13.5,16.5,18.5
766.363597,14.5,13.5,13.5,16.5,18.5
767.613986,14.5,13.5,13.5,16.5,18.5
768.864501,14.5,13.5,13.5,16.5,18.5
770.116109,14.5,13.5,13.5,16.5,18.5
770.116109,14.5,13.5,13.5,16.5,18.5
771.364476,14.5,13.5,13.5,16.5,18.5
772.614557,14.5,13.5,13.5,16.5,18.5
773.864539,14.5,13.5,13.5,16.5,18.5
775.116136,14.5,13.5,13.5,16.5,18.5
775.116136,14.5,13.5,13.5,15.5,18.5
776.364534,14.5,13.5,13.5,15.5,18.5
777.614515,14.5,13.5,13.5,16.5,18.5
778.863605,14.5,13.5,13.5,15.5,18.5
780.115644,14.5,13.5,13.5,16.5,18.5
780.115644,14.5,13.5,13.5,15.5,18.5
781.364496,14.5,13.5,13.5,15.5,18.5
782.614527,14.5,13.5,13.5,16.5,18.5
783.864528,14.5,13.5,13.5,15.5,18.5
785.116259,14.5,13.5,13.5,16.5,18.5
785.116259,14.5,13.5,13.5,16.5,18.5
786.364536,14.5,13.5,13.5,16.5,18.5
787.614532,14.5,13.5,13.5,16.5,18.5
788.864505,14.5,13.5,13.5,16.5,18.5
790.115964,14.5,13.5,13.5,16.5,18.5
790.115964,14.5,13.5,13.5,15.5,18.5
791.364513,14.5,13.5,13.5,15.5,18.5
792.614007,14.5,13.5,13.5,16.5,18.5
793.864012,14.5,13.5,13.5,15.5,18.5
795.116065,14.5,12.5,13.5,16.5,18.5
795.116065,14.5,13.5,13.5,16.5,18.5
796.364532,14.5,13.5,13.5,16.5,18.5
797.614486,14.5,12.5,13.5,16.5,18.5
798.864505,14.5,12.5,13.5,16.5,18.5
800.117521,14.5,12.5,13.5,16.5,18.5
800.117521,14.5,12.5,12.5,16.5,18.5
801.364566,14.5,12.5,12.5,16.5,18.5
802.615072,14.5,12.5,13.5,16.5,18.5
803.864498,14.5,12.5,13.5,16.5,18.5
805.115674,13.5,12.5,12.5,16.5,18.5
805.115674,14.5,12.5,12.5,15.5,18.5
806.364018,14.5,12.5,12.5,15.5,18.5
807.614499,14.5,13.5,13.5,15.5,18.5
808.864502,14.5,12.5,12.5,15.5,18.5
810.116005,13.5,12.5,12.5,15.5,18.5
810.116005,14.5,12.5,12.5,15.5,18.5
811.364497,14.5,12.5,12.5,15.5,18.5
812.614488,13.5,12.5,12.5,15.5,18.5
813.864496,13.5,12.5,12.5,15.5,18.5
815.116134,13.5,12.5,12.5,15.5,19.5
815.116134,14.5,12.5,12.5,15.5,18.5
816.36453,14.5,12.5,12.5,15.5,18.5
817.612313,13.5,12.5,12.5,15.5,19.5
818.86409,13.5,12.5,12.5,15.5,19.5
820.113328,13.5,12.5,12.5,15.5,19.5
820.113328,13.5,12.5,12.5,15.5,19.5
821.364528,13.5,12.5,12.5,15.5,19.5
822.614492,14.5,12.5,12.5,15.5,19.5
823.864511,14.5,12.5,12.5,15.5,19.5
825.116158,13.5,12.5,12.5,15.5,19.5
825.116158,14.5,12.5,12.5,15.5,19.5
826.364516,14.5,12.5,12.5,15.5,19.5
827.614502,13.5,12.5,12.5,15.5,19.5
828.864463,13.5,12.5,12.5,15.5,19.5
830.114799,13.5,12.5,12.5,15.5,19.5
830.114799,14.5,12.5,12.5,15.5,19.5
831.364055,14.5,12.5,12.5,15.5,19.5
832.614541,13.5,12.5,12.5,14.5,19.5
833.864526,13.5,12.5,12.5,15.5,19.5
835.116196,13.5,12.5,12.5,14.5,19.5
835.116196,13.5,12.5,12.5,14.5,19.5
836.364501,13.5,12.5,12.5,14.5,19.5
837.614502,13.5,12.5,12.5,14.5,19.5
838.864463,13.5,12.5,12.5,14.5,19.5
840.115995,13.5,12.5,12.5,14.5,19.5
840.115995,13.5,12.5,12.5,14.5,19.5
841.364518,13.5,12.5,12.5,14.5,19.5
842.614544,13.5,12.5,12.5,14.5,19.5
843.862321,13.5,12.5,12.5,14.5,19.5
845.116822,13.5,12.5,12.5,15.5,19.5
845.116822,13.5,12.5,12.5,14.5,19.5
846.364527,13.5,12.5,12.5,14.5,19.5
847.614515,13.5,12.5,12.5,15.5,19.5
848.864546,13.5,12.5,12.5,15.5,19.5
850.116051,13.5,12.5,12.5,15.5,18.5
850.116051,13.5,12.5,12.5,15.5,19.5
851.364543,13.5,12.5,12.5,15.5,19.5
852.614529,13.5,12.5,12.5,15.5,18.5
853.864509,13.5,12.5,12.5,15.5,19.5
855.116115,13.5,12.5,12.5,15.5,18.5
855.116115,13.5,12.5,12.5,15.5,19.5
856.363566,13.5,12.5,12.5,15.5,19.5
857.614022,13.5,12.5,12.5,15.5,18.5
858.864491,13.5,12.5,12.5,15.5,18.5
860.115944,13.5,12.5,12.5,15.5,18.5
860.115944,13.5,12.5,11.5,14.5,18.5
861.364505,13.5,12.5,11.5,14.5,18.5
862.614489,13.5,12.5,12.5,15.5,18.5
863.864577,13.5,12.5,11.5,14.5,19.5
865.116231,13.5,12.5,12.5,14.5,19.5
865.116231,13.5,12.5,11.5,14.5,18.5
866.3645,13.5,12.5,11.5,14.5,18.5
867.614506,13.5,12.5,11.5,14.5,18.5
868.864019,13.5,12.5,11.5,14.5,18.5
870.115487,13.5,12.5,11.5,14.5,18.5
870.115487,13.5,12.5,11.5,14.5,18.5
871.364464,13.5,12.5,11.5,14.5,18.5
872.614464,14.5,12.5,11.5,14.5,18.5
873.864458,14.5,12.5,11.5,14.5,17.5
875.116179,14.5,12.5,11.5,14.5,17.5
875.116179,14.5,12.5,11.5,14.5,17.5
876.36451,14.5,12.5,11.5,14.5,17.5
877.614522,14.5,12.5,11.5,14.5,17.5
878.864507,14.5,12.5,11.5,14.5,17.5
880.115992,14.5,12.5,11.5,14.5,17.5
880.115992,14.5,11.5,11.5,14.5,17.5
881.36401,14.5,11.5,11.5,14.5,17.5
882.612327,15.5,12.5,11.5,14.5,16.5
883.864504,15.5,12.5,11.5,14.5,16.5
885.116113,15.5,12.5,11.5,14.5,16.5
885.116113,15.5,12.5,11.5,14.5,16.5
886.364515,15.5,12.5,11.5,14.5,16.5
887.614529,15.5,11.5,11.5,14.5,16.5
888.864526,15.5,11.5,11.5,14.5,16.5
890.117402,15.5,12.5,11.5,14.5,16.5
890.117402,15.5,11.5,11.5,14.5,16.5
891.364538,15.5,11.5,11.5,14.5,16.5
892.61451,14.5,12.5,11.5,14.5,16.5
893.864504,14.5,11.5,11.5,14.5,16.5
895.115643,14.5,12.5,11.5,13.5,16.5
895.115643,14.5,11.5,11.5,13.5,16.5
896.364039,14.5,11.5,11.5,13.5,16.5
897.61456,14.5,11.5,11.5,13.5,16.5
898.864544,14.5,11.5,11.5,13.5,16.5
900.11598,14.5,11.5,11.5,13.5,16.5
900.11598,14.5,11.5,11.5,13.5,16.5
901.364545,14.5,11.5,11.5,13.5,16.5
902.614513,14.5,11.5,11.5,13.5,16.5
903.864507,14.5,11.5,11.5,13.5,17.5
905.11613,14.5,11.5,11.5,13.5,17.5
905.11613,14.5,11.5,11.5,13.5,16.5
906.36453,14.5,11.5,11.5,13.5,16.5
907.614384,14.5,11.5,11.5,14.5,17.5
908.863605,13.5,11.5,11.5,13.5,17.5
910.116068,14.5,11.5,11.5,13.5,17.5
910.116068,13.5,11.5,11.5,14.5,17.5
911.36451,13.5,11.5,11.5,14.5,17.5
912.61449,13.5,11.5,11.5,13.5,17.5
913.864516,13.5,11.5,11.5,13.5,17.5
915.116157,13.5,11.5,11.5,13.5,17.5
915.116157,13.5,11.5,11.5,14.5,16.5
916.36452,13.5,11.5,11.5,14.5,16.5
917.614493,13.5,11.5,11.5,14.5,16.5
918.864497,13.5,11.5,11.5,14.5,17.5
920.114825,13.5,11.5,11.5,14.5,17.5
920.114825,13.5,11.5,11.5,14.5,17.5
921.364325,13.5,11.5,11.5,14.5,17.5
922.614491,13.5,11.5,11.5,13.5,17.5
923.86452,13.5,11.5,11.5,14.5,17.5
925.11612,13.5,11.5,11.5,14.5,17.5
925.11612,13.5,11.5,11.5,13.5,17.5
926.364544,13.5,11.5,11.5,13.5,17.5
927.61449,13.5,11.5,11.5,13.5,17.5
928.864529,13.5,11.5,11.5,14.5,18.5
930.115995,13.5,11.5,11.5,13.5,17.5
930.115995,13.5,11.5,11.5,13.5,17.5
931.364501,13.5,11.5,11.5,13.5,17.5
932.614502,13.5,11.5,11.5,13.5,17.5
933.864009,13.5,11.5,11.5,13.5,17.5
935.118044,13.5,11.5,11.5,13.5,17.5
935.118044,13.5,11.5,11.5,13.5,17.5
936.364509,13.5,11.5,11.5,13.5,17.5
937.614509,12.5,11.5,11.5,13.5,17.5
938.86452,13.5,11.5,11.5,13.5,17.5
940.116083,12.5,11.5,11.5,13.5,17.5
940.116083,12.5,11.5,11.5,13.5,17.5
941.364494,12.5,11.5,11.5,13.5,17.5
942.614513,13.5,11.5,11.5,13.5,17.5
943.864502,13.5,11.5,11.5,13.5,17.5
945.117139,13.5,11.5,11.5,13.5,17.5
945.117139,13.5,11.5,10.5,13.5,17.5
946.36402,13.5,11.5,10.5,13.5,17.5
947.61401,13.5,11.5,10.5,13.5,17.5
948.86449,13.5,11.5,11.5,13.5,16.5
950.115967,13.5,11.5,10.5,13.5,16.5
950.115967,13.5,11.5,11.5,13.5,16.5
951.36454,13.5,11.5,11.5,13.5,16.5
952.614482,13.5,11.5,10.5,13.5,16.5
953.864492,13.5,11.5,10.5,13.5,16.5
955.116134,13.5,11.5,10.5,13.5,16.5
955.116134,13.5,11.5,11.5,13.5,16.5
956.364502,13.5,11.5,11.5,13.5,16.5
957.61453,14.5,11.5,10.5,13.5,15.5
958.864008,14.5,11.5,10.5,13.5,15.5
960.115078,14.5,11.5,10.5,13.5,15.5
960.115078,14.5,11.5,10.5,13.5,15.5
961.364523,14.5,11.5,10.5,13.5,15.5
962.614546,14.5,10.5,10.5,13.5,15.5
963.864518,14.5,11.5,10.5,12.5,15.5
965.11622,14.5,10.5,10.5,13.5,15.5
965.11622,14.5,11.5,10.5,12.5,14.5
966.364513,14.5,11.5,10.5,12.5,14.5
967.614539,14.5,11.5,10.5,12.5,14.5
968.864513,14.5,11.5,10.5,12.5,14.5
970.115966,14.5,10.5,10.5,12.5,14.5
970.115966,14.5,10.5,10.5,12.5,14.5
971.36444,14.5,10.5,10.5,12.5,14.5
972.612644,14.5,10.5,10.5,12.5,14.5
973.864542,14.5,10.5,10.5,12.5,14.5
975.116331,15.5,10.5,10.5,12.5,14.5
975.116331,15.5,10.5,10.5,12.5,14.5
976.36454,15.5,10.5,10.5,12.5,14.5
977.614524,15.5,10.5,10.5,12.5,14.5
978.864494,15.5,11.5,10.5,12.5,14.5
980.117424,15.5,10.5,10.5,12.5,14.5
980.117424,15.5,11.5,10.5,12.5,14.5
981.364537,15.5,11.5,10.5,12.5,14.5
982.614545,15.5,11.5,10.5,12.5,13.5
983.86359,15.5,10.5,10.5,12.5,13.5
985.115251,15.5,10.5,10.5,12.5,13.5
985.115251,15.5,10.5,10.5,12.5,13.5
986.364549,15.5,10.5,10.5,12.5,13.5
987.614486,15.5,10.5,10.5,12.5,13.5
988.864482,15.5,10.5,11.5,12.5,13.5
990.115974,15.5,10.5,11.5,12.5,13.5
990.115974,15.5,10.5,11.5,12.5,13.5
991.364524,15.5,10.5,11.5,12.5,13.5
992.614565,15.5,10.5,11.5,12.5,13.5
993.864509,15.5,10.5,11.5,12.5,13.5
995.11615,15.5,10.5,10.5,12.5,13.5
995.11615,15.5,10.5,10.5,12.5,13.5
996.364498,15.5,10.5,10.5,12.5,13.5
997.614013,16.5,10.5,10.5,12.5,13.5
998.864014,15.5,10.5,11.5,12.5,13.5
1000.11597,16.5,10.5,10.5,12.5,13.5
1000.11597,16.5,10.5,10.5,12.5,13.5
1001.364507,16.5,10.5,10.5,12.5,13.5
1002.614553,16.5,10.5,10.5,12.5,13.5
1003.864523,16.5,10.5,11.5,12.5,13.5
1005.116195,16.5,10.5,10.5,12.5,12.5
1005.116195,15.5,10.5,11.5,12.5,13.5
1006.364513,15.5,10.5,11.5,12.5,13.5
1007.614531,15.5,10.5,11.5,12.5,13.5
1008.864563,15.5,10.5,11.5,12.5,12.5
1010.115559,15.5,10.5,11.5,12.5,12.5
1010.115559,15.5,10.5,11.5,12.5,12.5
1011.364039,15.5,10.5,11.5,12.5,12.5
1012.614523,15.5,10.5,11.5,12.5,12.5
1013.8645,15.5,10.5,11.5,12.5,12.5
1015.116096,15.5,10.5,11.5,12.5,12.5
1015.116096,15.5,10.5,11.5,12.5,12.5
1016.364515,15.5,10.5,11.5,12.5,12.5
1017.614489,15.5,10.5,11.5,11.5,12.5
1018.864505,15.5,10.5,12.5,11.5,12.5
1020.115957,15.5,10.5,12.5,11.5,12.5
1020.115957,15.5,10.5,12.5,11.5,12.5
1021.36456,15.5,10.5,12.5,11.5,12.5
1022.614033,15.5,10.5,12.5,12.5,12.5
1023.864309,15.5,10.5,12.5,11.5,12.5
1025.117756,15.5,10.5,12.5,11.5,12.5
1025.117756,15.5,10.5,12.5,11.5,12.5
1026.364541,15.5,10.5,12.5,11.5,12.5
1027.614505,15.5,10.5,12.5,11.5,12.5
1028.86451,15.5,10.5,12.5,11.5,12.5
1030.116,15.5,10.5,12.5,11.5,12.5
1030.116,15.5,10.5,12.5,11.5,12.5
1031.364563,15.5,10.5,12.5,11.5,12.5
1032.61453,15.5,10.5,12.5,11.5,12.5
1033.864509,15.5,10.5,12.5,11.5,12.5
1035.115826,15.5,10.5,12.5,11.5,12.5
1035.115826,15.5,10.5,12.5,11.5,12.5
1036.36407,15.5,10.5,12.5,11.5,12.5
1037.614463,15.5,10.5,12.5,11.5,12.5
1038.864544,15.5,10.5,12.5,11.5,12.5
1040.115963,15.5,10.5,12.5,11.5,12.5
1040.115963,15.5,10.5,12.5,11.5,12.5
1041.364514,15.5,10.5,12.5,11.5,12.5
1042.614534,15.5,9.5,12.5,11.5,12.5
1043.864492,15.5,10.5,12.5,11.5,12.5
1045.116049,15.5,9.5,12.5,11.5,12.5
1045.116049,15.5,10.5,12.5,11.5,11.5
1046.364521,15.5,10.5,12.5,11.5,11.5
1047.613585,15.5,10.5,13.5,11.5,12.5
1048.864004,15.5,10.5,13.5,11.5,12.5
1050.115853,15.5,9.5,13.5,11.5,11.5
1050.115853,15.5,9.5,13.5,11.5,11.5
1051.364541,15.5,9.5,13.5,11.5,11.5
1052.614474,15.5,10.5,13.5,11.5,11.5
1053.86448,15.5,10.5,13.5,11.5,11.5
1055.116103,15.5,9.5,13.5,11.5,11.5
1055.116103,15.5,9.5,13.5,11.5,11.5
1056.364527,15.5,9.5,13.5,11.5,11.5
1057.614553,14.5,9.5,14.5,11.5,11.5
1058.864496,14.5,9.5,14.5,11.5,11.5
1060.115965,14.5,9.5,14.5,11.5,11.5
1060.115965,14.5,9.5,14.5,11.5,11.5
1061.36402,14.5,9.5,14.5,11.5,11.5
1062.61402,14.5,9.5,14.5,11.5,11.5
1063.864448,14.5,9.5,14.5,11.5,11.5
1065.11611,14.5,9.5,14.5,11.5,11.5
1065.11611,14.5,9.5,15.5,11.5,11.5
1066.364517,14.5,9.5,15.5,11.5,11.5
1067.614487,14.5,9.5,15.5,11.5,11.5
1068.864484,14.5,9.5,15.5,11.5,11.5
1070.117425,14.5,9.5,15.5,11.5,11.5
1070.117425,14.5,9.5,15.5,11.5,11.5
1071.36452,14.5,9.5,15.5,11.5,11.5
1072.614518,14.5,9.5,15.5,10.5,11.5
1073.864017,14.5,9.5,15.5,10.5,11.5
1075.116233,14.5,9.5,15.5,10.5,11.5
1075.116233,14.5,9.5,14.5,10.5,11.5
1076.36452,14.5,9.5,14.5,10.5,11.5
1077.614547,14.5,9.5,14.5,11.5,11.5
1078.864497,14.5,9.5,14.5,10.5,11.5
1080.115914,14.5,9.5,14.5,10.5,11.5
1080.115914,14.5,9.5,14.5,10.5,11.5
1081.364541,14.5,9.5,14.5,10.5,11.5
1082.614501,15.5,9.5,14.5,10.5,11.5
1083.864505,15.5,9.5,14.5,10.5,11.5
1085.116112,15.5,9.5,14.5,10.5,11.5
1085.116112,15.5,9.5,13.5,10.5,11.5
1086.364486,15.5,9.5,13.5,10.5,11.5
1087.614508,15.5,9.5,13.5,10.5,11.5
1088.864528,15.5,9.5,13.5,10.5,11.5
1090.116054,15.5,9.5,13.5,10.5,11.5
1090.116054,15.5,9.5,13.5,10.5,11.5
1091.364512,15.5,9.5,13.5,10.5,11.5
1092.614532,15.5,9.5,13.5,10.5,11.5
1093.864019,15.5,9.5,13.5,10.5,11.5
1095.116175,15.5,9.5,12.5,10.5,10.5
1095.116175,15.5,9.5,12.5,10.5,10.5
1096.364512,15.5,9.5,12.5,10.5,10.5
1097.614508,15.5,9.5,12.5,10.5,10.5
1098.863632,15.5,9.5,12.5,10.5,10.5
1100.115576,15.5,9.5,12.5,10.5,11.5
1100.115576,15.5,9.5,12.5,10.5,10.5
1101.364564,15.5,9.5,12.5,10.5,10.5
1102.614486,15.5,9.5,12.5,10.5,10.5
1103.864508,15.5,9.5,11.5,10.5,10.5
1105.116143,15.5,9.5,12.5,10.5,10.5
1105.116143,15.5,9.5,12.5,10.5,10.5
1106.364498,15.5,9.5,12.5,10.5,10.5
1107.61451,15.5,9.5,11.5,10.5,10.5
1108.864528,15.5,9.5,11.5,10.5,10.5
1110.115926,15.5,9.5,11.5,10.5,10.5
1110.115926,15.5,9.5,11.5,10.5,10.5
1111.364532,15.5,9.5,11.5,10.5,10.5
1112.612327,15.5,9.5,11.5,10.5,10.5
1113.864001,15.5,9.5,11.5,10.5,10.5
1115.11746,15.5,9.5,11.5,10.5,10.5
1115.11746,15.5,9.5,11.5,10.5,10.5
1116.364503,15.5,9.5,11.5,10.5,10.5
1117.614482,15.5,9.5,11.5,10.5,10.5
1118.864515,15.5,9.5,11.5,10.5,10.5
1120.11607,15.5,8.5,11.5,10.5,10.5
1120.11607,15.5,8.5,12.5,10.5,10.5
1121.364536,15.5,8.5,12.5,10.5,10.5
1122.614492,15.5,8.5,12.5,10.5,10.5
1123.864495,14.5,8.5,12.5,10.5,10.5
1125.115639,14.5,8.5,12.5,10.5,10.5
1125.115639,14.5,8.5,12.5,10.5,10.5
1126.364003,14.5,8.5,12.5,10.5,10.5
1127.614488,15.5,8.5,12.5,10.5,10.5
1128.864498,14.5,9.5,12.5,10.5,10.5
1130.115867,14.5,8.5,12.5,10.5,10.5
1130.115867,14.5,8.5,13.5,10.5,10.5
1131.364548,14.5,8.5,13.5,10.5,10.5
1132.614477,14.5,8.5,13.5,10.5,10.5
1133.864496,14.5,8.5,13.5,10.5,10.5
1135.116139,14.5,8.5,13.5,10.5,10.5
1135.116139,14.5,8.5,13.5,10.5,10.5
1136.364507,14.5,8.5,13.5,10.5,10.5
1137.614054,14.5,8.5,13.5,10.5,10.5
1138.864496,14.5,8.5,13.5,9.5,10.5
1140.11596,14.5,8.5,13.5,9.5,10.5
