HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A1,Fri 2021-07-16 07:31:04 CEST,280.114801,16.500000,15.500000,16.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:31:04 CEST,280.114801,16.500000,15.500000,16.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:31:04 CEST,281.363595,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:05 CEST,282.614486,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:05 CEST,283.864525,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:06 CEST,285.116086,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:06 CEST,285.116086,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:07 CEST,286.364532,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:07 CEST,287.614467,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:08 CEST,288.864476,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:09 CEST,290.116096,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:09 CEST,290.116096,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:09 CEST,291.364521,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:10 CEST,292.613602,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:10 CEST,293.864024,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:11 CEST,295.116133,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:11 CEST,295.116133,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:12 CEST,296.364497,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:12 CEST,297.614484,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:13 CEST,298.864494,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:14 CEST,300.115979,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:14 CEST,300.115979,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:14 CEST,301.364506,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:15 CEST,302.614496,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:15 CEST,303.864476,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:16 CEST,305.117604,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:16 CEST,305.117604,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:17 CEST,306.364024,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:17 CEST,307.614520,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:18 CEST,308.864512,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:19 CEST,310.116028,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:19 CEST,310.116028,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:19 CEST,311.364489,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:20 CEST,312.614514,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:20 CEST,313.864500,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:21 CEST,315.116064,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:21 CEST,315.116064,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:22 CEST,316.364525,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:22 CEST,317.614447,16.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:23 CEST,318.864023,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:24 CEST,320.115971,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:24 CEST,320.115971,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:24 CEST,321.364555,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:25 CEST,322.614529,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:25 CEST,323.863599,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:26 CEST,325.116204,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:26 CEST,325.116204,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:27 CEST,326.364530,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:27 CEST,327.614547,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:28 CEST,328.864537,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:29 CEST,330.115936,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:29 CEST,330.115936,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:29 CEST,331.364563,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:30 CEST,332.612306,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:30 CEST,333.864510,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:31 CEST,335.116116,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:31 CEST,335.116116,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:32 CEST,336.364526,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:32 CEST,337.614548,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:33 CEST,338.864518,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:34 CEST,340.116025,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:34 CEST,340.116025,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:34 CEST,341.364513,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:35 CEST,342.614542,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:35 CEST,343.863599,17.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:36 CEST,345.114978,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:36 CEST,345.114978,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:37 CEST,346.364527,17.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:37 CEST,347.614499,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:38 CEST,348.864491,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:39 CEST,350.117308,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:39 CEST,350.117308,18.500000,15.500000,16.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:39 CEST,351.364526,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:40 CEST,352.614477,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:40 CEST,353.864513,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:41 CEST,355.116334,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:41 CEST,355.116334,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:42 CEST,356.364495,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:42 CEST,357.612984,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:43 CEST,358.864024,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:44 CEST,360.115882,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:44 CEST,360.115882,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:44 CEST,361.364498,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:45 CEST,362.614499,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:45 CEST,363.864522,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:46 CEST,365.116169,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:46 CEST,365.116169,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:47 CEST,366.364446,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:47 CEST,367.614513,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:48 CEST,368.864530,18.500000,15.500000,17.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:49 CEST,370.115536,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:49 CEST,370.115536,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:49 CEST,371.362315,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:50 CEST,372.614529,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:50 CEST,373.864495,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:51 CEST,375.116113,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:51 CEST,375.116113,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:52 CEST,376.364497,18.500000,16.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:52 CEST,377.614509,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:53 CEST,378.864494,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:54 CEST,380.115950,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:54 CEST,380.115950,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:54 CEST,381.364520,19.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:55 CEST,382.613602,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:55 CEST,383.863976,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:56 CEST,385.116362,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:56 CEST,385.116362,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:57 CEST,386.364508,18.500000,15.500000,18.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:57 CEST,387.614506,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:58 CEST,388.864541,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:59 CEST,390.115948,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:59 CEST,390.115948,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:31:59 CEST,391.364530,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:00 CEST,392.614513,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:00 CEST,393.864498,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:01 CEST,395.116925,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:01 CEST,395.116925,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:02 CEST,396.364043,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:02 CEST,397.614544,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:03 CEST,398.864536,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:04 CEST,400.116005,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:04 CEST,400.116005,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:04 CEST,401.364529,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:05 CEST,402.614521,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:05 CEST,403.864514,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:06 CEST,405.116135,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:06 CEST,405.116135,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:07 CEST,406.365071,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:07 CEST,407.614031,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:08 CEST,408.864000,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:09 CEST,410.115938,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:09 CEST,410.115938,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:09 CEST,411.364531,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:10 CEST,412.614519,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:10 CEST,413.864504,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:11 CEST,415.116093,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:11 CEST,415.116093,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:12 CEST,416.364509,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:12 CEST,417.614561,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:13 CEST,418.864532,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:14 CEST,420.115933,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:14 CEST,420.115933,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:14 CEST,421.364015,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:15 CEST,422.613581,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:15 CEST,423.864512,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:16 CEST,425.116157,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:16 CEST,425.116157,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:17 CEST,426.364500,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:17 CEST,427.614599,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:18 CEST,428.864527,18.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:19 CEST,430.116053,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:19 CEST,430.116053,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:19 CEST,431.364502,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:20 CEST,432.614509,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:20 CEST,433.863585,18.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:21 CEST,435.114919,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:21 CEST,435.114919,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:22 CEST,436.364513,18.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:22 CEST,437.614515,18.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:23 CEST,438.864520,18.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:24 CEST,440.117737,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:24 CEST,440.117737,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:24 CEST,441.364508,17.500000,16.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:25 CEST,442.614516,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:25 CEST,443.864497,17.500000,15.500000,19.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:26 CEST,445.116120,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:26 CEST,445.116120,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:27 CEST,446.363854,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:27 CEST,447.614033,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:28 CEST,448.864538,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:29 CEST,450.116111,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:29 CEST,450.116111,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:29 CEST,451.364508,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:30 CEST,452.614547,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:30 CEST,453.864039,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:31 CEST,455.116117,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:31 CEST,455.116117,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:32 CEST,456.364517,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:32 CEST,457.614497,17.500000,16.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:33 CEST,458.864513,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:34 CEST,460.114840,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:34 CEST,460.114840,17.500000,15.500000,20.500000,15.500000,15.500000
A1,Fri 2021-07-16 07:32:34 CEST,461.365083,17.500000,15.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:35 CEST,462.614563,17.500000,15.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:35 CEST,463.864526,17.500000,16.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:36 CEST,465.116167,17.500000,15.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:36 CEST,465.116167,17.500000,15.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:37 CEST,466.364544,17.500000,16.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:37 CEST,467.614526,17.500000,15.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:38 CEST,468.864505,17.500000,15.500000,19.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:39 CEST,470.116084,17.500000,16.500000,18.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:39 CEST,470.116084,17.500000,16.500000,18.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:39 CEST,471.364556,17.500000,15.500000,18.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:40 CEST,472.613603,16.500000,15.500000,18.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:40 CEST,473.864518,17.500000,15.500000,18.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:41 CEST,475.116201,17.500000,15.500000,18.500000,17.500000,15.500000
A1,Fri 2021-07-16 07:32:41 CEST,475.116201,17.500000,15.500000,18.500000,17.500000,15.500000
A1,Fri 2021-07-16 07:32:42 CEST,476.364528,17.500000,15.500000,18.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:42 CEST,477.614485,17.500000,16.500000,18.500000,17.500000,15.500000
A1,Fri 2021-07-16 07:32:43 CEST,478.864494,16.500000,16.500000,18.500000,17.500000,15.500000
A1,Fri 2021-07-16 07:32:44 CEST,480.115839,16.500000,15.500000,17.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:44 CEST,480.115839,16.500000,15.500000,17.500000,16.500000,15.500000
A1,Fri 2021-07-16 07:32:44 CEST,481.364563,16.500000,15.500000,17.500000,17.500000,16.500000
A1,Fri 2021-07-16 07:32:45 CEST,482.614480,17.500000,15.500000,18.500000,17.500000,16.500000
A1,Fri 2021-07-16 07:32:45 CEST,483.864519,16.500000,15.500000,17.500000,16.500000,16.500000
A1,Fri 2021-07-16 07:32:46 CEST,485.116799,16.500000,15.500000,17.500000,16.500000,16.500000
A1,Fri 2021-07-16 07:32:47 CEST,486.364014,17.500000,15.500000,17.500000,16.500000,16.500000
A1,Fri 2021-07-16 07:32:47 CEST,486.364014,17.500000,15.500000,17.500000,16.500000,16.500000
A1,Fri 2021-07-16 07:32:47 CEST,487.614497,17.500000,15.500000,17.500000,16.500000,16.500000
A1,Fri 2021-07-16 07:32:48 CEST,488.864493,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:49 CEST,490.115943,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:49 CEST,490.115943,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:49 CEST,491.364565,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:50 CEST,492.614530,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:50 CEST,493.864509,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:51 CEST,495.116089,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:51 CEST,495.116089,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:52 CEST,496.364514,16.500000,15.500000,17.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:52 CEST,497.613575,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:53 CEST,498.864548,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:54 CEST,500.115944,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:54 CEST,500.115944,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:54 CEST,501.364539,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:55 CEST,502.614495,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:55 CEST,503.864508,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:56 CEST,505.116208,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:56 CEST,505.116208,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:57 CEST,506.364570,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:57 CEST,507.614510,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:58 CEST,508.864492,16.500000,15.500000,16.500000,16.500000,17.500000
A1,Fri 2021-07-16 07:32:59 CEST,510.115965,16.500000,15.500000,16.500000,16.500000,17.500000
